t,u1,u2,u3,tau,x_q,xdot_q,z_q,zdot_q,theta,theta_dot,beta,beta_dot
0.0963704630788485,5.832243397999216,-0.14660231567385212,-0.14660231567385212,-0.3590809821511656,-1.999984622001648,0.012934675440192223,1.9990246295928955,0.011333812028169632,0.006592296529561281,0.03159358724951744,0.34679165482521057,0.34936872124671936
0.1007509386733416,9.168506005748078,-0.7472761605288096,-0.7472761605288096,-0.4455122405840594,-1.9999279975891113,0.014053266495466232,1.9990742206573486,0.009441990405321121,0.006730691529810429,0.03779863938689232,0.3483220636844635,0.37808874249458313
0.1051314142678347,7.006718337725183,1.917674852873247,1.917674852873247,-0.33848308022423007,-1.9998664855957031,0.01675759069621563,1.9991155862808228,0.033667027950286865,0.006896267645061016,0.02898617647588253,0.3499782681465149,0.4563177525997162
0.1095118898623279,8.123744253411019,-0.03278054474001779,-0.03278054474001779,-1.8457672821362474,-1.9997930526733398,0.018887607380747795,1.999263048171997,0.04206971451640129,0.007023240905255079,0.09487313777208328,0.3519771695137024,0.516572892665863
0.113892365456821,5.071309997455104,-0.7130918239980171,-0.7130918239980171,0.2060193598629878,-1.9997103214263916,0.009637116454541683,1.9994473457336426,0.02667151391506195,0.007438830565661192,0.14781808853149414,0.3542400002479553,0.18101274967193604
0.1182728410513141,10.037432033380435,0.20382287205601818,0.20382287205601818,-1.4138753117019756,-1.9996681213378906,0.014833277091383934,1.9995641708374023,0.030795026570558548,0.008086344227194786,0.12097712606191635,0.35503292083740234,0.3502506911754608
0.1226533166458072,5.525355280039387,0.9983363465434462,0.9983363465434462,-1.1406196779904145,-1.9996031522750854,0.01035992056131363,1.9996991157531738,0.04098884388804436,0.008616281673312187,0.16821904480457306,0.3565671741962433,0.17718739807605743
0.1270337922403003,7.6904508542366745,-0.07407854162789534,-0.07407854162789534,-1.4773236207000124,-1.9995577335357666,0.004927482921630144,1.9998786449432373,0.019330590963363647,0.009353160858154297,0.2306833416223526,0.3573433458805084,-0.019166380167007446
0.1314142678347934,7.609899393008774,-1.3254948238211295,-1.3254948238211295,-0.366450750429561,-1.999536156654358,-0.00172383151948452,1.9999632835388184,0.008456175215542316,0.010363663546741009,0.27166253328323364,0.3572593927383423,-0.26171836256980896
0.1357947434292866,6.037768388206361,0.5061654914325961,0.5061654914325961,-1.4383703208523158,-1.9995436668395996,0.0007510259747505188,2.000000238418579,0.02129349671304226,0.011553674936294556,0.24365539848804474,0.35611292719841003,-0.1961795687675476
0.1401752190237797,5.584778982744289,-2.6495398415968365,-2.6495398415968365,0.044683082383819905,-1.9995403289794922,-0.006621883250772953,2.000093460083008,-0.0025969315320253372,0.012621001340448856,0.30044201016426086,0.35525357723236084,-0.46411678194999695
0.1445556946182728,6.856559368359097,0.5383405565835676,0.5383405565835676,0.6185230259535904,-1.999569296836853,-0.0021100989542901516,2.000082015991211,0.002275533974170685,0.013937080278992653,0.22176215052604675,0.35322052240371704,-0.32836970686912537
0.1489361702127659,4.86246070980467,0.5627378229323923,0.5627378229323923,0.4356608462560846,-1.999578595161438,0.007983647286891937,2.000092029571533,0.030482178553938866,0.014908503741025925,0.21942056715488434,0.3517821133136749,-0.0043357908725738525
0.153316645807259,6.612505394339332,-1.1811113157532418,-1.1811113157532418,-1.2979486698234357,-1.9995436668395996,0.01509938295930624,2.00022554397583,0.03794831037521362,0.01586966961622238,0.22313161194324493,0.35176312923431396,0.2247200608253479
0.1576971214017521,6.670813963705591,0.5609704545657684,0.5609704545657684,-1.0617769466463154,-1.999477505683899,0.009570807218551636,2.000391721725464,0.021971076726913452,0.016847092658281326,0.2265436351299286,0.35274749994277954,0.009070411324501038
0.1620775969962453,5.461325282521016,1.5259006397700738,1.5259006397700738,-0.36719910712261955,-1.999435544013977,0.00600740360096097,2.000488042831421,0.011690041981637478,0.0178394615650177,0.2739329934120178,0.35278722643852234,-0.13942602276802063
0.1664580725907384,5.328891336299028,0.9519342005540581,0.9519342005540581,-0.5028840118087521,-1.9994091987609863,0.007199403364211321,2.0005393028259277,0.006524493917822838,0.019039418548345566,0.32921749353408813,0.3521764874458313,-0.12094257771968842
0.1708385481852315,4.692539375499966,1.106489705474782,1.106489705474782,0.5369474067404101,-1.9993776082992554,0.007235891185700893,2.00056791305542,-0.0027327565476298332,0.020481547340750694,0.37170279026031494,0.35164669156074524,-0.14315608143806458
0.1752190237797246,6.147144080411529,-0.6667394378966405,-0.6667394378966405,-0.39659257378548485,-1.9993458986282349,0.01522829756140709,2.000555992126465,0.005545842461287975,0.022109782323241234,0.3883352279663086,0.35101959109306335,0.1105935275554657
0.1795994993742177,7.189603033749901,-1.7058983887202699,-1.7058983887202699,-0.26454739325000776,-1.9992791414260864,0.01688140258193016,2.000580310821533,0.005517120938748121,0.023810874670743942,0.38044607639312744,0.35150405764579773,0.13634398579597473
0.1839799749687108,5.1813296867325835,-2.591579894782322,-2.591579894782322,-0.1700129654592703,-1.999205231666565,0.02050911821424961,2.0006043910980225,0.017158905044198036,0.02547740936279297,0.33835405111312866,0.35210129618644714,0.22210827469825745
0.188360450563204,5.208166462359863,-1.5157759307812655,-1.5157759307812655,-0.9419841633545072,-1.9991153478622437,0.02336432784795761,2.0006794929504395,0.013995558954775333,0.026959560811519623,0.26763659715652466,0.35307422280311584,0.2897133529186249
0.1927409261576971,7.618143230935932,-5.113623449124899,-5.113623449124899,-0.6550270376964421,-1.9990129470825195,0.020054137334227562,2.0007407665252686,-0.005925442092120647,0.028131935745477676,0.25088006258010864,0.3543432950973511,0.14264757931232452
0.1971214017521902,6.2065361420117435,-0.06753045759417803,-0.06753045759417803,-1.1150108135937673,-1.9989250898361206,0.021092943847179413,2.0007147789001465,0.0007283063605427742,0.029230909422039986,0.12067490816116333,0.3549681603908539,0.12910982966423035
0.2015018773466833,3.418127691014759,0.838888780948662,0.838888780948662,-0.43742734216944484,-1.9988327026367188,0.017249038442969322,2.000717878341675,-0.01458904892206192,0.029759522527456284,0.15126465260982513,0.3555337190628052,-0.04402565956115723
0.2058823529411764,7.229360890557404,0.6749576481515285,0.6749576481515285,0.16536628519478935,-1.9987571239471436,0.016578461974859238,2.0006539821624756,-0.038447752594947815,0.030422134324908257,0.1885371208190918,0.3553408682346344,-0.09011557698249817
0.2102628285356695,5.907410869073081,0.6727763295346811,0.6727763295346811,-1.3124469008240356,-1.9986845254898071,0.024088678881525993,2.00048565864563,-0.017030151560902596,0.03124801628291607,0.2034188061952591,0.354946106672287,0.11657552421092987
0.2146433041301627,5.410901153171201,-0.48368327524352006,-0.48368327524352006,-0.7761574450434419,-1.9985790252685547,0.018465504050254822,2.000411033630371,-0.03919545188546181,0.032139088958501816,0.26139360666275024,0.35545676946640015,-0.1181727945804596
0.2190237797246558,7.185914079661572,0.491126835523329,0.491126835523329,-0.5675705213136201,-1.9984980821609497,0.016813967376947403,2.000239372253418,-0.05374649539589882,0.03328411653637886,0.2699347734451294,0.3549391031265259,-0.21437862515449524
0.2234042553191489,5.1110021226420415,1.008787031662224,1.008787031662224,0.1903152004043912,-1.9984244108200073,0.018465613946318626,2.0000040531158447,-0.048794638365507126,0.03446656093001366,0.30085209012031555,0.3540000319480896,-0.2128785252571106
0.227784730913642,6.371133955502515,0.6084311333972809,0.6084311333972809,-0.8790102937407444,-1.9983434677124023,0.024513285607099533,1.9997903108596802,-0.044618647545576096,0.03578443452715874,0.3247540593147278,0.3530675172805786,-0.04607705771923065
0.2321652065081351,11.145963233729486,-0.0611732801258697,-0.0611732801258697,0.3386112236483714,-1.998236060142517,0.02303054928779602,1.999594807624817,-0.053347665816545486,0.03720701113343239,0.36819207668304443,0.35286566615104675,-0.1493431180715561
0.2365456821026282,4.993608986711214,0.7418385246892498,0.7418385246892498,-0.9334595076187138,-1.9981352090835571,0.035753604024648666,1.9993611574172974,0.004858791828155518,0.03881986811757088,0.35651710629463196,0.35221147537231445,0.1934169977903366
0.2409261576971214,7.394030550888294,0.7273359483090239,0.7273359483090239,-1.9757885963118302,-1.9979785680770874,0.03273729979991913,1.999382495880127,-0.016652094200253487,0.04038158431649208,0.4054411053657532,0.35305872559547424,0.044432953000068665
0.2453066332916145,5.954953518923086,-1.119057331705567,-1.119057331705567,0.5455776912278545,-1.9978351593017578,0.023505093529820442,1.9993095397949219,-0.040889084339141846,0.0421576090157032,0.48438090085983276,0.3532533645629883,-0.3416764736175537
0.2496871088861076,7.214402188672414,1.3297422770816472,1.3297422770816472,0.06289193892498335,-1.997732162475586,0.033503104001283646,1.999130368232727,-0.021793192252516747,0.04427942633628845,0.4357682764530182,0.35175666213035583,-0.05665549635887146
0.2540675844806007,5.549458498731192,-0.2098073157740385,-0.2098073157740385,-0.9522228397757657,-1.997585415840149,0.0408046692609787,1.9990348815917969,-0.0026863552629947662,0.04618829861283302,0.4727643132209778,0.3515084981918335,0.12204247713088989
0.2584480600750938,7.037625418076434,1.915175751645678,1.915175751645678,-0.5586584695272235,-1.9974067211151123,0.038420893251895905,1.9990230798721313,-0.019921114668250084,0.04825923219323158,0.49444520473480225,0.352043092250824,-0.019461363554000854
0.2628285356695869,6.945303019960752,0.53195976447981,0.53195976447981,0.26050508636128566,-1.9972383975982666,0.04072737693786621,1.9989358186721802,-0.01597105897963047,0.05042513832449913,0.5666890144348145,0.3519578278064728,-0.017866341397166252
0.2672090112640801,4.581974192914969,-1.1233149083789655,-1.1233149083789655,-1.2032484500805887,-1.997059941291809,0.04966624081134796,1.9988658428192139,0.005228277295827866,0.05290750414133072,0.5746163725852966,0.3518795669078827,0.21022062003612518
0.2715894868585732,5.230483587868797,-0.2915395641008796,-0.2915395641008796,0.8197399074131645,-1.996842384338379,0.04454738274216652,1.9988887310028076,-0.025665922090411186,0.05542459711432457,0.5769506692886353,0.3528004288673401,-0.022713005542755127
0.2759699624530663,3.769678733067868,-0.1364461457152934,-0.1364461457152934,-0.5744794775891974,-1.9966472387313843,0.05651869624853134,1.9987763166427612,-0.006597867235541344,0.0579519160091877,0.5444977879524231,0.35270094871520996,0.32310497760772705
0.2803504380475594,8.481126045287871,-0.42264213614705004,-0.42264213614705004,-1.2479603222963758,-1.9963996410369873,0.055811572819948196,1.99874746799469,-0.030497871339321136,0.06033707410097122,0.5572897791862488,0.354116290807724,0.24743714928627014
0.2847309136420525,3.7819589793955277,1.0509462194037473,1.0509462194037473,-0.27817394900734194,-1.9961551427841187,0.0546395480632782,1.9986138343811035,-0.029556401073932648,0.06277827173471451,0.5813916921615601,0.3552001714706421,0.08966900408267975
0.2891113892365456,6.17801148934883,0.40559223657023763,0.40559223657023763,-0.5492275035440628,-1.9959157705307007,0.05643526837229729,1.9984843730926514,-0.04682675376534462,0.0653250440955162,0.6202062368392944,0.3555929660797119,0.09696964919567108
0.2934918648310388,7.037729739324292,-0.3293235023920334,-0.3293235023920334,-0.7248956269272823,-1.9956685304641724,0.05870121344923973,1.9982792139053345,-0.049896154552698135,0.0680418461561203,0.6480900049209595,0.35601773858070374,0.08254273235797882
0.2978723404255319,10.88730787279356,0.2857029450789631,0.2857029450789631,-0.7468040782052563,-1.9954113960266113,0.06060005724430084,1.998060703277588,-0.04959210008382797,0.07088078558444977,0.6596419811248779,0.35637930035591125,0.03854034096002579
0.302252816020025,5.4108378773162356,-1.2848020148671995,-1.2848020148671995,-0.6994168806892197,-1.9951459169387817,0.0668061375617981,1.9978435039520264,-0.017386306077241898,0.07377032935619354,0.6897944808006287,0.35654813051223755,0.07511677592992783
0.3066332916145181,5.367208292923591,-2.280027064170013,-2.280027064170013,-1.7595827034549847,-1.9948532581329346,0.06731360405683517,1.9977673292160034,-0.03020678088068962,0.07679195702075958,0.6726993918418884,0.3568771779537201,0.001845039427280426
0.3110137672090112,3.6248000688960444,0.03490092121475308,0.03490092121475308,-0.7669928051868444,-1.994558334350586,0.05919681489467621,1.997635006904602,-0.06667575985193253,0.07973869889974594,0.6575007438659668,0.35688525438308716,-0.3679724931716919
0.3153942428035043,4.719568044636424,0.6565943198264692,0.6565943198264692,-0.03264367280153224,-1.994299054145813,0.05728466063737869,1.9973429441452026,-0.09602011740207672,0.08261886239051819,0.6809185743331909,0.35527336597442627,-0.5001556277275085
0.3197747183979975,9.081349389732331,0.5602323916907501,0.5602323916907501,-0.8113628645105124,-1.9940481185913086,0.06281203031539917,1.9969223737716675,-0.10003580152988434,0.08560161292552948,0.7010465264320374,0.35308244824409485,-0.40272966027259827
0.3241551939924906,8.393180509632444,-0.15690240925169235,-0.15690240925169235,-1.0085363208039482,-1.9937729835510254,0.06742680817842484,1.9964841604232788,-0.08444901555776596,0.08867253363132477,0.7411014437675476,0.3513182997703552,-0.42372459173202515
0.3285356695869837,5.588234120285854,-2.8953332484118603,-2.8953332484118603,-0.8494071751334353,-1.9934775829315186,0.06979674845933914,1.9961142539978027,-0.07899171113967896,0.09191890805959702,0.765971839427948,0.3494621813297272,-0.5150133967399597
0.3329161451814768,4.8721472686929275,-2.00271595964096,-2.00271595964096,-0.9755239613569505,-1.9931718111038208,0.07013145834207535,1.9957681894302368,-0.09365610778331757,0.09527423232793808,0.7062243223190308,0.347206175327301,-0.6252395510673523
0.3372966207759699,8.069210818221565,-1.08254817234701,-1.08254817234701,-0.8594784477897346,-1.9928646087646484,0.06873485445976257,1.9953579902648926,-0.11714974790811539,0.0983678326010704,0.6762270331382751,0.3444673418998718,-0.786705493927002
0.341677096370463,8.066370465659249,0.5235803751733701,0.5235803751733701,-0.09022874669964398,-1.9925634860992432,0.07262815535068512,1.9948447942733765,-0.11119089275598526,0.10133002698421478,0.6697126626968384,0.34102120995521545,-0.8429704904556274
0.3460575719649562,8.18207919286042,-1.3578789208791513,-1.3578789208791513,-0.7576871104546121,-1.9922453165054321,0.08276162296533585,1.994357705116272,-0.08827358484268188,0.10426368564367294,0.6876378059387207,0.33732861280441284,-0.684481143951416
0.3504380475594493,6.195756454979108,0.6442365223602826,0.6442365223602826,-0.058336305969872826,-1.9918828010559082,0.08790580928325653,1.9939709901809692,-0.07908907532691956,0.10727586597204208,0.670110285282135,0.3343302607536316,-0.709199845790863
0.3548185231539424,7.3363072196107435,0.27939919837328,0.27939919837328,0.10694960537204812,-1.9914977550506592,0.09595022350549698,1.9936245679855347,-0.07117167860269547,0.11021126806735992,0.6906276345252991,0.33122363686561584,-0.583981454372406
0.3591989987484355,5.114082291086424,0.3259752822824894,0.3259752822824894,-0.02424680374988064,-1.9910774230957031,0.10684100538492203,1.9933128356933594,-0.04993826523423195,0.11323654651641846,0.6956636905670166,0.32866552472114563,-0.38639169931411743
0.3635794743429286,5.47443341847366,-2.113396576577734,-2.113396576577734,-1.3952845515550467,-1.9906094074249268,0.1137329638004303,1.9930940866470337,-0.05032467097043991,0.11628388613462448,0.7058913111686707,0.32697293162345886,-0.2760619521141052
0.3679599499374217,3.543589932305474,-1.4560778140537554,-1.4560778140537554,-0.6258059958335249,-1.990111231803894,0.11087146401405334,1.9928736686706543,-0.07809100300073624,0.11937602609395981,0.6849201917648315,0.32576364278793335,-0.5397065877914429
0.3723404255319149,5.005664648645652,-2.283375521905641,-2.283375521905641,-1.2294910569748225,-1.9896255731582642,0.11127489805221558,1.9925315380096436,-0.10509853810071945,0.12237630039453506,0.6606736183166504,0.32339948415756226,-0.6329396963119507
0.376720901126408,11.316546767127086,-0.6674580222660644,-0.6674580222660644,1.3902036930603434,-1.989138126373291,0.109395332634449,1.9920711517333984,-0.1332051157951355,0.12527036666870117,0.629896879196167,0.3206269145011902,-0.8608601689338684
0.3811013767209011,5.1260103361462885,0.314572930310138,0.314572930310138,-0.2741057599409066,-1.9886589050292969,0.13622768223285675,1.9914876222610474,-0.049841538071632385,0.12802961468696594,0.5698066353797913,0.31685593724250793,-0.2129729986190796
0.3854818523153942,7.762238559239968,1.7383093623666355,1.7383093623666355,-0.7413621488570535,-1.9880621433258057,0.14168904721736908,1.9912693500518799,-0.055654074996709824,0.1305256336927414,0.586997926235199,0.3159230053424835,-0.17140893638134003
0.3898623279098873,6.874526872338334,-2.892959507813634,-2.892959507813634,-0.4298543366698856,-1.9874414205551147,0.1476956009864807,1.9910255670547485,-0.04962610825896263,0.13309696316719055,0.6594122052192688,0.3151721656322479,-0.19934792816638947
0.3942428035043804,3.7705577778951795,-2.877046539256896,-2.877046539256896,-0.9394745562391379,-1.9867944717407227,0.15478792786598206,1.990808129310608,-0.044159531593322754,0.13598550856113434,0.5874817371368408,0.31429892778396606,-0.16076551377773285
0.3986232790988736,7.02882385719409,-0.2394503213314233,-0.2394503213314233,-0.4467360075133418,-1.9861164093017578,0.1536523848772049,1.990614652633667,-0.07625429332256317,0.13855895400047302,0.5308985114097595,0.3135946989059448,-0.3357931971549988
0.4030037546933667,8.648696605626169,-1.988389292498928,-1.988389292498928,-0.8690629289189393,-1.985443353652954,0.16113044321537018,1.9902806282043457,-0.06988648325204849,0.14088454842567444,0.5369518995285034,0.31212377548217773,-0.29815617203712463
0.4073842302878598,4.419638861237543,0.07319747845000646,0.07319747845000646,-0.33907164472959445,-1.984737515449524,0.16814644634723663,1.9899744987487793,-0.059271879494190216,0.1432366520166397,0.5042639970779419,0.3108177185058594,-0.340778648853302
0.4117647058823529,4.858771388295488,-0.21554919196174477,-0.21554919196174477,0.1420865112607368,-1.9840009212493896,0.17258186638355255,1.9897148609161377,-0.07252993434667587,0.1454455703496933,0.516303539276123,0.3093249499797821,-0.3332035541534424
0.416145181476846,3.0320647266489598,1.4690211411551706,1.4690211411551706,-0.03807917820670659,-1.9832448959350586,0.18119700253009796,1.9893971681594849,-0.07134389132261276,0.14770722389221191,0.5058594346046448,0.30786535143852234,-0.1812259703874588
0.4205256570713391,4.829521011591158,-1.213023434635247,-1.213023434635247,-0.8979456210467722,-1.9824512004852295,0.18569539487361908,1.9890846014022827,-0.0895863026380539,0.14992313086986542,0.549871563911438,0.3070715069770813,-0.1216903105378151
0.4249061326658322,7.84649908836079,-0.887798427591437,-0.887798427591437,-0.32080744825931284,-1.981637716293335,0.18698136508464813,1.9886921644210815,-0.11187473684549332,0.15233182907104492,0.5406702756881714,0.3065384328365326,-0.2603103816509247
0.4292866082603254,6.276963304289473,-1.908703493785544,-1.908703493785544,-0.6727981479348756,-1.9808186292648315,0.19727130234241486,1.9882020950317383,-0.09583152830600739,0.15470021963119507,0.524112343788147,0.3053981363773346,-0.1680552065372467
0.4336670838548185,4.75910707786093,0.6839282818794963,0.6839282818794963,-0.11764794751826008,-1.979954481124878,0.2026541382074356,1.98778235912323,-0.1008995920419693,0.15699608623981476,0.48802000284194946,0.30466198921203613,-0.21023422479629517
0.4380475594493116,5.32416886822671,-0.48856135245004784,-0.48856135245004784,-0.42897295403321595,-1.9790667295455933,0.20957757532596588,1.9873403310775757,-0.10636910796165466,0.15913385152816772,0.5114285945892334,0.30374106764793396,-0.1327151656150818
0.4424280350438047,9.780831653158476,-2.5284774671058914,-2.5284774671058914,-0.39084997983624625,-1.9781486988067627,0.21529722213745117,1.9868743419647217,-0.11403805762529373,0.16137415170669556,0.5096884369850159,0.3031597137451172,-0.1288628727197647
0.4468085106382978,7.057415864989774,-2.7435482389765293,-2.7435482389765293,-0.5581247761253881,-1.9772056341171265,0.22872424125671387,1.986374855041504,-0.08328484743833542,0.16360682249069214,0.4472629427909851,0.30259522795677185,-0.010922878980636597
0.4511889862327909,10.171991146349418,-0.5903297864419829,-0.5903297864419829,-1.1455419230295856,-1.9762036800384521,0.23658128082752228,1.9860100746154785,-0.0792466402053833,0.16556604206562042,0.38344165682792664,0.3025473952293396,-0.0027576321735978127
0.4555694618272841,4.324655796498387,0.06112623571070119,0.06112623571070119,1.504342329790127,-1.9751673936843872,0.24565614759922028,1.9856629371643066,-0.062109749764204025,0.16724570095539093,0.39965561032295227,0.3025353252887726,-0.08605031669139862
0.4599499374217772,5.586339191382043,-1.3792002623356687,-1.3792002623356687,-1.4576819401097891,-1.9740912914276123,0.26347115635871887,1.9853909015655518,-0.034979984164237976,0.16899637877941132,0.35750913619995117,0.302158385515213,0.43391281366348267
0.4643304130162703,5.054475366483889,1.2552033622670313,1.2552033622670313,-0.3163018165781535,-1.9729371070861816,0.262871116399765,1.985237717628479,-0.06351785361766815,0.17056244611740112,0.3598010540008545,0.30405911803245544,0.15716782212257385
0.4687108886107634,7.122916448103434,0.32146802888434123,0.32146802888434123,-0.6357836164417563,-1.9717856645584106,0.26932600140571594,1.9849594831466675,-0.07099078595638275,0.1721385419368744,0.40569397807121277,0.3047475814819336,0.1863691210746765
0.4730913642052565,2.836672000009563,-1.9255796977804305,-1.9255796977804305,0.3476209839054719,-1.9706058502197266,0.2771623432636261,1.9846484661102295,-0.06819704174995422,0.17391566932201385,0.4336487650871277,0.30556395649909973,0.17454150319099426
0.4774718397997496,5.2166956332813275,-0.324377378113072,-0.324377378113072,-1.1495094440278568,-1.9693917036056519,0.28455817699432373,1.9843497276306152,-0.07952064275741577,0.17581525444984436,0.3672640919685364,0.30632853507995605,0.33739542961120605
0.4818523153942428,5.3260876900371095,0.30377496747261945,0.30377496747261945,-1.395229230965922,-1.9681452512741089,0.28562039136886597,1.9840013980865479,-0.10428588837385178,0.17742404341697693,0.3913605511188507,0.30780649185180664,0.1380489468574524
0.4862327909887359,4.287528273953855,1.170378289703936,1.170378289703936,-1.2730829353590951,-1.9668941497802734,0.28512921929359436,1.9835445880889893,-0.133610799908638,0.1791383922100067,0.4409768581390381,0.30841121077537537,-0.1272794008255005
0.490613266583229,6.884282063147747,-1.172278803315605,-1.172278803315605,-2.1337663890447462,-1.96564519405365,0.2837057411670685,1.982959270477295,-0.16894914209842682,0.18107007443904877,0.5123336911201477,0.30785366892814636,-0.38266411423683167
0.4949937421777221,6.415593277559003,-3.3255278527185954,-3.3255278527185954,-0.7537964834783588,-1.964402437210083,0.2809324860572815,1.9822192192077637,-0.20169697701931,0.18331433832645416,0.540412187576294,0.30617740750312805,-0.8176699280738831
0.4993742177722152,5.618916673394828,-1.120631867295741,-1.120631867295741,0.5902522293575548,-1.9631718397140503,0.2874079644680023,1.9813356399536133,-0.20763593912124634,0.18568159639835358,0.4653094708919525,0.3025956153869629,-0.8786546587944031
0.5037546933667083,5.645651446849749,-0.5139866839751329,-0.5139866839751329,-0.5574108532510262,-1.9619128704071045,0.30198341608047485,1.9804260730743408,-0.19023095071315765,0.18771986663341522,0.41534623503685,0.29874667525291443,-0.5832502841949463
