t,u1,u2,u3,tau,x_q,xdot_q,z_q,zdot_q,theta,theta_dot,beta,beta_dot
0.0744680851063829,4.522238104231425,1.4741212359858882,1.4741212359858882,-1.0133204131125595,-1.9999992847442627,0.0113539332523942,1.998313069343567,-0.015946071594953537,0.007881377823650837,0.11901342868804932,0.3343402147293091,0.8717036247253418
0.078848560700876,6.279528167886941,-0.10979046790118085,-0.10979046790118085,-0.012455974210924425,-1.99994957447052,-0.002613716758787632,1.9982432126998901,-0.06994874775409698,0.00840271357446909,0.19165460765361786,0.3381586968898773,-0.9406493902206421
0.0832290362953692,6.539997317770922,2.2946828158989816,2.2946828158989816,0.3595718632640643,-1.999961018562317,-0.00010998849757015705,1.9979368448257446,-0.06527804583311081,0.009242251515388489,0.18881213665008545,0.3340381979942322,-0.6814665794372559
0.0876095118898623,6.537882543850537,1.234173942446774,1.234173942446774,-1.3684569166217504,-1.999961495399475,0.008305737748742104,1.9976508617401123,-0.04177258908748627,0.010069338604807854,0.24532350897789001,0.3310530483722687,0.3305431604385376
0.0919899874843554,7.720484285833225,-0.24993221047537542,-0.24993221047537542,1.123445040926005,-1.999925136566162,-0.010191347450017929,1.9974678754806519,-0.09635058045387268,0.011143972165882587,0.3213285803794861,0.33250099420547485,-2.0969362258911133
0.0963704630788485,7.120468603335739,-0.17696151507854127,-0.17696151507854127,-0.8368227828465002,-1.999969720840454,0.011090446263551712,1.9970457553863525,-0.02937568724155426,0.012551544234156609,0.2812216281890869,0.32331541180610657,0.4894981384277344
0.1007509386733416,4.072954675402623,-1.8275655854204298,-1.8275655854204298,0.9992984658516839,-1.9999210834503174,0.0014734165742993355,1.9969171285629272,-0.05550534278154373,0.013783428817987442,0.30049166083335876,0.32545965909957886,-0.852218747138977
0.1051314142678347,7.695948897225025,-2.1850547899599,-2.1850547899599,-1.7479405484718709,-1.9999146461486816,0.018614623695611954,1.9966739416122437,-0.02191721647977829,0.015099724754691124,0.21793827414512634,0.321726530790329,1.322259545326233
0.1095118898623279,6.453910222505609,1.7194894707272042,1.7194894707272042,0.48924925056124247,-1.999833106994629,-0.004192903637886047,1.9965779781341553,-0.08499221503734589,0.016054397448897362,0.20517314970493317,0.32751864194869995,-1.8064543008804321
0.113892365456821,8.094370439498842,1.2739153268057524,1.2739153268057524,-0.38221158987661624,-1.9998514652252197,0.006612979806959629,1.9962056875228882,-0.05629705637693405,0.016953153535723686,0.24110007286071777,0.3196054995059967,-0.5389251708984375
0.1182728410513141,6.789026909426002,-2.9181938768865074,-2.9181938768865074,0.030353730082748637,-1.9998224973678589,0.004601756576448679,1.9959590435028076,-0.05432549864053726,0.018009286373853683,0.28946423530578613,0.3172447383403778,-0.9304358959197998
0.1226533166458072,5.525313217438952,0.9857581683556925,0.9857581683556925,0.8220875823984576,-1.9998023509979248,0.0082774693146348,1.9957211017608643,-0.04368476942181587,0.01927727833390236,0.20335730910301208,0.3131689727306366,-0.5599327087402344
0.1270337922403003,4.507043377043363,-0.21172478549600626,-0.21172478549600626,-1.5946544940193188,-1.9997661113739014,0.02299334481358528,1.9955297708511353,-0.00673336535692215,0.020168080925941467,0.20813700556755066,0.3107162117958069,1.3292698860168457
0.1314142678347934,6.845517027126789,-0.7055836216167117,-0.7055836216167117,0.22608070990555124,-1.999665379524231,0.0019867196679115295,1.9955003261566162,-0.08761688321828842,0.02107981964945793,0.24852293729782104,0.31653904914855957,-1.6386113166809082
0.1357947434292866,5.283820894245426,-0.3488856495610613,-0.3488856495610613,0.10150381690506144,-1.9996566772460938,0.008919144049286842,1.9951164722442627,-0.06770271807909012,0.022168468683958054,0.2213153839111328,0.30936115980148315,-0.8755567073822021
0.1401752190237797,5.797800530770531,0.07787716240017176,0.07787716240017176,0.7933958048422226,-1.999617576599121,0.013023467734456062,1.9948198795318604,-0.0653713122010231,0.023137934505939484,0.2081625759601593,0.3055258095264435,-0.4312935471534729
0.1445556946182728,7.072971732257191,0.15304838664128428,0.15304838664128428,-1.0035725287557808,-1.9995604753494263,0.02726437896490097,1.9945335388183594,-0.027501244097948074,0.0240497849881649,0.18726716935634613,0.3036365509033203,1.4141676425933838
0.1489361702127659,9.191225992017536,-0.1287387206319434,-0.1287387206319434,0.23487445770824977,-1.9994410276412964,0.016588065773248672,1.9944130182266235,-0.06179234758019447,0.02487010508775711,0.2210441678762436,0.30983129143714905,-0.2585725784301758
0.153316645807259,6.060195593674822,-1.5787604770677242,-1.5787604770677242,-1.0110894273290947,-1.9993683099746704,0.024625997990369797,1.9941422939300537,-0.02326391637325287,0.02583838440477848,0.2104255110025406,0.3086986243724823,0.630568265914917
0.1576971214017521,5.968019012642268,2.4202612553333442,2.4202612553333442,0.8762766683540923,-1.999260425567627,0.013054408133029938,1.9940403699874878,-0.0655984878540039,0.026760147884488106,0.19384771585464478,0.31146082282066345,-1.1039270162582397
0.1620775969962453,4.052192650423574,-3.226751400617814,-3.226751400617814,-0.9269852525696506,-1.9992032051086426,0.02908949926495552,1.9937530755996704,-0.022767052054405212,0.027609292417764664,0.23893696069717407,0.306625097990036,0.9141441583633423
0.1664580725907384,6.929365560182342,1.5333220392004532,1.5333220392004532,0.7631156507717597,-1.9990757703781128,0.017893468961119652,1.9936532974243164,-0.07677881419658661,0.028655949980020523,0.17177650332450867,0.3106294870376587,-0.7448934316635132
0.1708385481852315,6.25365950061585,1.8114145420333094,1.8114145420333094,-0.7421271369864564,-1.9989973306655884,0.03275469318032265,1.9933170080184937,-0.03165435418486595,0.0294084120541811,0.19426897168159485,0.3073664903640747,1.0922753810882568
0.1752190237797246,6.9310255475397335,-0.2406756097253165,-0.2406756097253165,0.385753510017122,-1.9988538026809692,0.025454577058553696,1.993178367614746,-0.06028173491358757,0.030259402468800545,0.268840491771698,0.312151163816452,-0.09754490852355957
0.1795994993742177,7.558758530781173,0.7584361737228439,0.7584361737228439,-0.8970740377383435,-1.9987423419952393,0.03486064076423645,1.9929143190383911,-0.03231504559516907,0.03143705055117607,0.25054678320884705,0.31172385811805725,0.9885399341583252
0.1839799749687108,7.195910566659244,0.34219760049984427,0.34219760049984427,0.7154910077730106,-1.9985896348953247,0.02594628557562828,1.9927728176116943,-0.057900071144104004,0.03253456577658653,0.29889291524887085,0.3160541355609894,-0.44995880126953125
0.188360450563204,8.26575453570554,1.2542683300853334,1.2542683300853334,-0.5194817726269189,-1.9984760284423828,0.040619079023599625,1.9925191402435303,-0.012957822531461716,0.033843860030174255,0.28799155354499817,0.3140830993652344,1.304498314857483
0.1927409261576971,7.504932227076397,0.11768533814467247,0.11768533814467247,-1.2282975773479252,-1.9982980489730835,0.03779672831296921,1.992462396621704,-0.01593453623354435,0.035105399787425995,0.3397906720638275,0.31979742646217346,0.650104820728302
0.1971214017521902,7.671101354518841,-0.06086267073341822,-0.06086267073341822,0.7527183136512305,-1.9981324672698975,0.02373446151614189,1.9923925399780273,-0.05687520653009415,0.03659384325146675,0.3790976405143738,0.3226451873779297,-1.4506323337554932
0.2015018773466833,7.772305908178286,-0.3194133044208265,-0.3194133044208265,-0.9377822188689746,-1.9980285167694092,0.03989889472723007,1.9921433925628662,-0.006750825792551041,0.03825446963310242,0.3553384840488434,0.3162907361984253,0.3994741439819336
0.2058823529411764,6.030665922670932,0.45118580524445295,0.45118580524445295,0.6169652322764504,-1.9978537559509277,0.030619602650403976,1.9921138286590576,-0.03247232362627983,0.03981102257966995,0.3733968138694763,0.3180406093597412,-1.1100181341171265
0.2102628285356695,5.3625713985760495,0.1764957405179539,0.1764957405179539,0.16520919663339326,-1.997719645500183,0.04364340007305145,1.9919716119766235,-0.0010369904339313507,0.04144667834043503,0.3685555160045624,0.3131782114505768,0.395266056060791
0.2146433041301627,6.794934171285544,-3.0097049346958187,-3.0097049346958187,-0.06755607077497108,-1.9975284337997437,0.04939771071076393,1.9919670820236206,0.004807987716048956,0.04306112602353096,0.3688851296901703,0.3149096667766571,0.9710425734519958
0.2190237797246558,6.36270728009313,0.0757708675772194,0.0757708675772194,-0.9162194900316626,-1.997312068939209,0.05276598781347275,1.991988182067871,0.01107119396328926,0.044677019119262695,0.2829650640487671,0.3191632926464081,1.1494241952896118
0.2234042553191489,8.020920952532325,-3.5806900580354397,-3.5806900580354397,0.03673339748523896,-1.99708092212677,0.043254174292087555,1.9920367002487183,-0.024536464363336563,0.045916542410850525,0.31193432211875916,0.32419830560684204,-0.3816399574279785
0.227784730913642,7.703731110854841,1.8163993940563044,1.8163993940563044,-0.05720256897168685,-1.9968914985656738,0.0490986630320549,1.9919291734695435,-0.00411783903837204,0.04728296399116516,0.20629408955574036,0.3225265443325043,0.06011539697647095
0.2321652065081351,7.633004774507807,1.175858636131871,1.175858636131871,0.6841060674882138,-1.9966764450073242,0.05335347726941109,1.9919111728668213,0.009615058079361916,0.04818663001060486,0.26100921630859375,0.32278987765312195,0.30061209201812744
0.2365456821026282,5.388974159154196,0.7247250932527779,0.7247250932527779,-0.890954831986922,-1.9964426755905151,0.06885755807161331,1.9919532537460327,0.056402526795864105,0.049329973757267,0.27536994218826294,0.32410669326782227,2.013549327850342
0.2409261576971214,7.189304671611785,-1.6164148413912744,-1.6164148413912744,-0.5311221039841817,-1.9961410760879517,0.059364691376686096,1.9922003746032715,0.014400873333215714,0.050536226481199265,0.3225529193878174,0.33292698860168457,0.48795604705810547
0.2453066332916145,5.432904686503444,-0.6802988814702035,-0.6802988814702035,-0.058161890611145725,-1.9958810806274414,0.05609928444027901,1.9922634363174438,0.0027170293033123016,0.051949162036180496,0.2908589243888855,0.33506447076797485,-0.2392585277557373
0.2496871088861076,8.877573865399377,0.4369061245110439,0.4369061245110439,0.07544815011432074,-1.9956353902816772,0.05903768166899681,1.992275357246399,-0.0011090536136180162,0.05322326347231865,0.2726905643939972,0.3340164124965668,-0.10569009184837341
0.2540675844806007,7.210552352649301,-0.2215545033342044,-0.2215545033342044,-0.22711123730784363,-1.9953768253326416,0.06657466292381287,1.9922704696655273,0.027590639889240265,0.05441777780652046,0.2832462787628174,0.3335534334182739,0.45220687985420227
0.2584480600750938,3.657782642410222,0.15793806318501813,0.15793806318501813,0.5719253768547227,-1.9950852394104004,0.0682564228773117,1.9923913478851318,0.029802419245243073,0.055658530443906784,0.2834085524082184,0.33553430438041687,0.33143487572669983
0.2628285356695869,8.8576210243164,0.903462909385071,0.903462909385071,-0.837315564680757,-1.994786262512207,0.07995183765888214,1.99252188205719,0.04076148197054863,0.05689999461174011,0.27131882309913635,0.33698615431785583,1.6379270553588867
0.2672090112640801,5.684308053768376,-0.37737272598461685,-0.37737272598461685,-1.1448280610127273,-1.9944360256195068,0.07356894761323929,1.992700457572937,0.028017278760671616,0.058088500052690506,0.32215505838394165,0.3441610634326935,0.378065824508667
0.2715894868585732,6.942426124552072,1.9194190709083094,1.9194190709083094,1.3858903111964467,-1.994113802909851,0.05942876636981964,1.9928232431411743,-0.02280191332101822,0.05949969217181206,0.3445671796798706,0.3458171784877777,-1.640143871307373
0.2759699624530663,3.5702349655616548,-0.05117716883941431,-0.05117716883941431,-1.7075430161480907,-1.9938534498214722,0.08748824894428253,1.9927233457565308,0.04977774620056152,0.061009060591459274,0.3601479232311249,0.3386325538158417,1.4369006156921387
0.2803504380475594,6.480306016789089,-0.8120035005248557,-0.8120035005248557,1.2354327641683953,-1.9934701919555664,0.06333834677934647,1.9929413795471191,-0.042808227241039276,0.06258668005466461,0.40851905941963196,0.3449268639087677,-1.7979762554168701
0.2847309136420525,6.705644993450546,1.0135735361176497,1.0135735361176497,-1.0481403677144927,-1.9931927919387817,0.088738813996315,1.9927538633346558,0.019456494599580765,0.06437619030475616,0.34872743487358093,0.3370508849620819,0.9587271213531494
0.2891113892365456,4.917954885248308,1.573574485543619,1.573574485543619,-0.255791791696518,-1.9928040504455566,0.07758505642414093,1.9928390979766846,-0.019284453243017197,0.06590378284454346,0.4089360237121582,0.34125056862831116,-0.8190004825592041
0.2934918648310388,5.901655331296322,0.4205558509505666,0.4205558509505666,0.2721308772220258,-1.9924641847610474,0.07753380388021469,1.992754578590393,-0.03601418063044548,0.06769511848688126,0.46235930919647217,0.3376629650592804,-1.1019595861434937
0.2978723404255319,6.7392808631872425,-0.8673846047732348,-0.8673846047732348,0.31754620212094087,-1.9921245574951172,0.08678372949361801,1.9925968647003174,-0.021397752687335014,0.06972046941518784,0.46669378876686096,0.332835853099823,-0.2883925437927246
0.302252816020025,7.174968822964388,1.221578811658146,1.221578811658146,-1.4569923721399025,-1.9917443990707397,0.09731674194335938,1.9925031661987305,0.0017869602888822556,0.07176481187343597,0.43209004402160645,0.331572562456131,0.6547451019287109
0.3066332916145181,5.0099518007509225,-1.4126314069495096,-1.4126314069495096,1.2083127210325186,-1.9913181066513062,0.0807047188282013,1.9925110340118408,-0.05188049376010895,0.0736575722694397,0.5103127956390381,0.3344406485557556,-1.9140682220458984
0.3110137672090112,5.80887092473015,-0.07505321380502927,-0.07505321380502927,-0.9013745850536445,-1.9909645318984985,0.10430430620908737,1.992283821105957,-0.0019145198166370392,0.07589298486709595,0.4337729215621948,0.3260561227798462,0.7225384712219238
0.3153942428035043,4.908979656134741,-1.3684924831005818,-1.3684924831005818,-0.031643169349133665,-1.9905076026916504,0.09555723518133163,1.9922754764556885,-0.04103950783610344,0.07779311388731003,0.4579041302204132,0.3292211890220642,-0.8027056455612183
0.3197747183979975,8.930080961380373,-3.1157143328052714,-3.1157143328052714,0.24968469879233163,-1.9900890588760376,0.09943641722202301,1.992095708847046,-0.04771965369582176,0.07979895174503326,0.4188638925552368,0.325704962015152,-0.6384317874908447
0.3241551939924906,7.178400988110384,3.2565355888504435,3.2565355888504435,-0.7213330584986346,-1.989653468132019,0.11121567338705063,1.9918866157531738,-0.010719813406467438,0.08163377642631531,0.3205835819244385,0.32290834188461304,0.27258384227752686
0.3285356695869837,5.377008010192476,-0.9959561184337333,-0.9959561184337333,-0.18362771411545636,-1.989166259765625,0.10671773552894592,1.9918396472930908,-0.031174995005130768,0.0830380842089653,0.43674996495246887,0.32410240173339844,-0.8301092386245728
0.3329161451814768,6.31800656281876,-1.180916795559178,-1.180916795559178,0.5606184935378863,-1.9886988401412964,0.10886884480714798,1.9917030334472656,-0.04113692045211792,0.0849512591958046,0.41302740573883057,0.32046613097190857,-0.9460552930831909
0.3372966207759699,5.3462408818687255,0.6620164602307409,0.6620164602307409,-0.11126790268275047,-1.9882218837738037,0.12318931519985199,1.9915227890014648,-0.010105697438120842,0.086760513484478,0.3621690571308136,0.3163219690322876,0.4635496139526367
0.341677096370463,6.8329937907186995,-2.1438229433846785,-2.1438229433846785,-0.5754426838706039,-1.9876822233200073,0.12649913132190704,1.9914785623550415,-0.01700364053249359,0.08834698796272278,0.38475140929222107,0.3183525502681732,0.49089840054512024
0.3460575719649562,5.267327849870087,2.385190066184489,2.385190066184489,-1.1757538978228883,-1.9871281385421753,0.1243177279829979,1.9914040565490723,-0.03354315832257271,0.09003238379955292,0.3389497399330139,0.320502907037735,-0.33656105399131775
0.3504380475594493,7.805726286102056,-0.7427681639833774,-0.7427681639833774,2.795239834769975,-1.9865835905075073,0.11163102090358734,1.9912570714950562,-0.08934640884399414,0.0915171429514885,0.4429405927658081,0.3190286159515381,-2.4318766593933105
0.3548185231539424,6.483846424792675,-0.884153889769135,-0.884153889769135,-2.2594902516387823,-1.98609459400177,0.16161327064037323,1.990865707397461,0.054386064410209656,0.09345743060112,0.33961954712867737,0.30837583541870117,3.4957423210144043
0.3591989987484355,2.0058087371166637,-1.0000000422562305,-1.0000000422562305,-0.3526592005055544,-1.985386610031128,0.1362939178943634,1.9911038875579834,-0.04197726398706436,0.09494512528181076,0.3797837197780609,0.3236888647079468,-0.69915771484375
0.3635794743429286,4.821428274377758,0.2414509744183953,0.2414509744183953,0.16411790140503796,-1.9847896099090576,0.13296028971672058,1.9909199476242065,-0.08552833646535873,0.09660875797271729,0.3608793020248413,0.32062622904777527,-1.3077759742736816
0.3679599499374217,4.708338272893603,-0.022457196634757093,-0.022457196634757093,0.42982506309325974,-1.9842071533203125,0.14039981365203857,1.9905452728271484,-0.0840444564819336,0.098189577460289,0.3631376624107361,0.3148975372314453,-0.7563906311988831
0.3723404255319149,5.855818025488153,1.0182749104867463,1.0182749104867463,-1.0279742492908455,-1.98359215259552,0.15152746438980103,1.9901771545410156,-0.07128934562206268,0.09978029131889343,0.3499296009540558,0.3115841746330261,0.3189939856529236
0.376720901126408,7.534484874449944,1.2987419463263365,1.2987419463263365,1.204618237440406,-1.9829283952713013,0.14237217605113983,1.9898648262023926,-0.11599018424749374,0.10131315141916275,0.4096865653991699,0.312981516122818,-1.4536242485046387
0.3811013767209011,5.770791755486732,0.12352323337712262,0.12352323337712262,-0.891462310031017,-1.9823046922683716,0.16798803210258484,1.9893567562103271,-0.046304233372211456,0.10310777276754379,0.41243526339530945,0.306613951921463,1.2963550090789795
0.3854818523153942,7.645624693178793,-0.1729694766484662,-0.1729694766484662,-0.495834993897169,-1.9815688133239746,0.16120746731758118,1.9891539812088013,-0.08555514365434647,0.10491443425416946,0.44207605719566345,0.31229260563850403,-0.20802748203277588
0.3898623279098873,6.139352172417334,-0.5304022845637226,-0.5304022845637226,-0.3564169555136424,-1.9808626174926758,0.16189876198768616,1.9887791872024536,-0.09229180216789246,0.10685093700885773,0.45150476694107056,0.31138134002685547,-0.8374087810516357
0.3942428035043804,8.726091891003461,-0.9277489272440131,-0.9277489272440131,1.4332591249727709,-1.9801534414291382,0.16322222352027893,1.988374948501587,-0.10429780930280685,0.10882874578237534,0.44642382860183716,0.3077130913734436,-1.2595511674880981
0.3986232790988736,6.128420745207918,-0.16698047653107465,-0.16698047653107465,-1.2474648710762497,-1.9794384241104126,0.1934138387441635,1.9879180192947388,-0.014926925301551819,0.11078429222106934,0.37747490406036377,0.30219566822052,2.0023269653320312
0.4030037546933667,8.31208491771302,-0.976673334358414,-0.976673334358414,-1.0893036899955573,-1.9785912036895752,0.18263636529445648,1.9878525733947754,-0.06780849397182465,0.11243781447410583,0.40902847051620483,0.310966819524765,-0.1932690143585205
0.4073842302878598,3.8335453997965248,2.7462569140983915,2.7462569140983915,-0.033033947109763734,-1.9777911901474,0.17577926814556122,1.9875555038452148,-0.09646111726760864,0.11422955244779587,0.4123176336288452,0.31012019515037537,-1.972112774848938
0.4117647058823529,7.374861833413274,0.5957806834976289,0.5957806834976289,0.6734063011289912,-1.9770212173461914,0.17991293966770172,1.9871329069137573,-0.11159761995077133,0.11603569984436035,0.49348172545433044,0.3014813959598541,-1.8581379652023315
0.416145181476846,3.940467658439954,0.6636360467015439,0.6636360467015439,-0.07468276062968485,-1.9762331247329712,0.19797174632549286,1.9866440296173096,-0.06723195314407349,0.11819738149642944,0.4912148118019104,0.29334187507629395,-0.17121243476867676
0.4205256570713391,6.158581481623263,-0.6107241289794101,-0.6107241289794101,-0.4466349117412134,-1.9753658771514893,0.20132365822792053,1.9863494634628296,-0.08330965042114258,0.12034913897514343,0.5127760767936707,0.2925918698310852,-0.13440901041030884
0.4249061326658322,7.8630058485625955,-0.800220343297887,-0.800220343297887,0.6228265695314467,-1.9744839668273926,0.20209883153438568,1.9859845638275146,-0.09935305267572403,0.12259534001350403,0.5079841613769531,0.2920030951499939,-0.7334572672843933
0.4292866082603254,5.585784020242352,-0.9832657584611139,-0.9832657584611139,-0.9673985085846848,-1.9735987186431885,0.21968495845794678,1.9855493307113647,-0.05336005613207817,0.12482055276632309,0.46642667055130005,0.28879019618034363,0.8767815232276917
0.4336670838548185,6.921890947517619,1.608729545722957,1.608729545722957,-0.06847699744143583,-1.972636342048645,0.2130245864391327,1.9853155612945557,-0.097720667719841,0.12686371803283691,0.46596330404281616,0.2926309108734131,-0.7854896187782288
0.4380475594493116,6.356956724487576,0.2456757177760953,0.2456757177760953,-0.2743267301428544,-1.9717031717300415,0.22023320198059082,1.9848874807357788,-0.09063281118869781,0.12890486419200897,0.5149430632591248,0.2891900837421417,-0.5954809784889221
0.4424280350438047,7.458560678910868,-0.41039843972729595,-0.41039843972729595,-0.096400324133643,-1.970738410949707,0.22402378916740417,1.9844905138015747,-0.09731142967939377,0.13116055727005005,0.5301287770271301,0.2865816056728363,-0.8415939211845398
0.4468085106382978,4.803025771430791,-0.5698363269407505,-0.5698363269407505,0.07833293448282044,-1.969757080078125,0.2316773384809494,1.9840642213821411,-0.08738536387681961,0.13348276913166046,0.5209590196609497,0.282895028591156,-0.6812788248062134
0.4511889862327909,3.253335396242615,1.0092160429012451,1.0092160429012451,0.7125353709800659,-1.9687422513961792,0.23854641616344452,1.9836814403533936,-0.08985108137130737,0.13576482236385345,0.5020304322242737,0.27991071343421936,-0.29833391308784485
0.4555694618272841,4.992394968399729,-1.2585711639583628,-1.2585711639583628,-1.6033962965308066,-1.967697262763977,0.2519168257713318,1.9832878112792969,-0.07508347183465958,0.13796395063400269,0.5106944441795349,0.2786038815975189,1.2739115953445435
0.4599499374217772,2.48924561848124,0.5071702322815484,0.5071702322815484,0.08127756120018342,-1.9665937423706055,0.2371351718902588,1.9829589128494263,-0.1534123718738556,0.14020103216171265,0.5207644104957581,0.28418421745300293,-1.6814988851547241
0.4643304130162703,4.685322110345439,0.4007425938887082,0.4007425938887082,0.13001614993511115,-1.96555495262146,0.24161836504936218,1.9822869300842285,-0.1736161708831787,0.1424822211265564,0.5332018136978149,0.2768184542655945,-1.4019598960876465
0.4687108886107634,6.404775338759881,0.1983109951946327,0.1983109951946327,0.34922696427129296,-1.9644964933395386,0.2494012415409088,1.9815263748168945,-0.17466571927070618,0.14481790363788605,0.5411078929901123,0.27067720890045166,-0.9212216138839722
0.4730913642052565,5.999218426146728,1.7340793241196706,1.7340793241196706,-0.8784190968644596,-1.9634039402008057,0.2620537281036377,1.9807612895965576,-0.1523582637310028,0.1471882164478302,0.5367006659507751,0.2666418254375458,0.07765483856201172
0.4774718397997496,5.099352459514668,-0.7740986843882938,-0.7740986843882938,-0.755401309625265,-1.9622560739517212,0.2586497366428375,1.9800938367843628,-0.18973246216773987,0.14953921735286713,0.6129938960075378,0.26698198914527893,-1.3861970901489258
0.4818523153942428,6.196490499203718,-0.4234812709538863,-0.4234812709538863,0.7724530961678213,-1.9611231088638306,0.2559100091457367,1.9792627096176147,-0.22841042280197144,0.15222442150115967,0.6124478578567505,0.2609097957611084,-2.647820472717285
0.4862327909887359,3.8132072034826208,-0.18656294675858562,-0.18656294675858562,-0.6814892071984722,-1.960002064704895,0.2742258608341217,1.978262186050415,-0.18829570710659027,0.1549072414636612,0.5775227546691895,0.24931108951568604,-0.8157622814178467
0.490613266583229,5.392621828419104,0.5531459039258064,0.5531459039258064,0.8085510022503599,-1.9588007926940918,0.2712482810020447,1.9774373769760132,-0.23354829847812653,0.15743707120418549,0.5919761657714844,0.24573765695095062,-1.9908658266067505
0.4949937421777221,6.296257700149238,-0.6994333262050278,-0.6994333262050278,-1.1798428868122561,-1.9576126337051392,0.28818291425704956,1.9764143228530884,-0.19770005345344543,0.16003021597862244,0.5845175385475159,0.2370167225599289,-0.12463188171386719
0.4993742177722152,6.853127194500256,-0.7929322211837456,-0.7929322211837456,1.2234616511024605,-1.9563502073287964,0.28331390023231506,1.975548267364502,-0.24710659682750702,0.16259068250656128,0.5985470414161682,0.2364707738161087,-2.173140525817871
0.5037546933667083,8.594317898572685,-0.5282674600902986,-0.5282674600902986,0.2448293086942527,-1.9551091194152832,0.3067197799682617,1.9744658470153809,-0.18069669604301453,0.16521260142326355,0.5396619439125061,0.22695139050483704,0.5889241695404053
