t,u1,u2,u3,tau,x_q,xdot_q,z_q,zdot_q,theta,theta_dot,beta,beta_dot
0.0,6.006492428951883,-1.8114431230490067,-1.8114431230490067,-1.1878121824114927,-2.0,0.0,2.0,0.0,1.1281905784771284e-05,0.0,0.3490658503991208,0.0
0.0043804755944931,8.240073888473258,1.103204936077985,1.103204936077985,0.9830416690371558,-2.0,-0.0057187010534107685,2.0,-0.01869894005358219,1.1281906154181343e-05,-0.018211999908089638,0.3490658402442932,-0.1989668756723404
0.0087609511889862,7.561888561998172,0.6326911153814658,0.6326911153814658,-0.7786102989545945,-2.0000250339508057,0.007392400410026312,1.9999181032180786,0.029163038358092308,-6.849531928310171e-05,-0.014702850952744484,0.34819427132606506,0.25666481256484985
0.0131414267834793,7.172289206426363,1.3067223002832005,1.3067223002832005,-1.7048674532181507,-1.9999926090240479,0.005962362512946129,2.0000457763671875,0.032530758529901505,-0.00013290080823935568,0.026511622592806816,0.34931859374046326,0.20612022280693054
0.0175219023779724,4.680146977072609,3.041825412128191,3.041825412128191,-0.28862503088068253,-1.9999665021896362,-0.0031621987000107765,2.0001883506774902,0.012227969244122505,-1.6767291526775807e-05,0.11445959657430649,0.3502214848995209,-0.1113893985748291
0.0219023779724655,6.836085325034304,-0.46579752923599027,-0.46579752923599027,-0.44410864152430096,-1.9999803304672241,-0.002508445642888546,2.000241994857788,0.002190300263464451,0.00048462016275152564,0.2117193043231964,0.34973353147506714,-0.08884825557470322
0.0262828535669586,6.262059510574088,-1.2442486762990796,-1.2442486762990796,0.3390068690796729,-1.9999912977218628,-0.0017148694023489952,2.000251531600952,0.006834270432591438,0.001412051497027278,0.21108591556549072,0.3493443429470062,-0.062151312828063965
0.0306633291614518,4.536966798849408,0.30242263212251075,0.30242263212251075,-0.013877540329767957,-1.9999988079071045,0.0050339363515377045,2.000281572341919,0.023910298943519592,0.00233670836314559,0.16484983265399933,0.34907209873199463,0.17036442458629608
0.0350438047559449,7.936128173953185,0.251431962950464,0.251431962950464,-0.7846710037609287,-1.9999767541885376,0.00787800271064043,2.0003862380981445,0.018730217590928078,0.0030588291119784117,0.174086794257164,0.3498183786869049,0.2665019631385803
0.039424280350438,5.613662352215027,0.29737065918703115,0.29737065918703115,-1.2914274966725063,-1.9999423027038574,0.006799840368330479,2.0004682540893555,0.025115791708230972,0.0038214121013879776,0.20434428751468658,0.3509857952594757,0.22260713577270508
0.0438047559449311,5.546622597022827,-0.8840184480902727,-0.8840184480902727,-0.025811331166181284,-1.9999125003814697,0.00012794509530067444,2.0005781650543213,0.0008495990186929703,0.004716537427157164,0.25074222683906555,0.3519609272480011,-0.013822853565216064
0.0481852315394242,5.571511190728211,-0.27688709370183173,-0.27688709370183173,-0.5721228441757046,-1.999911904335022,0.0036352730821818113,2.000581979751587,0.0038777776062488556,0.005814907606691122,0.22567985951900482,0.3519003689289093,0.1012197807431221
0.0525657071339173,6.334823813535522,0.026494941346960454,0.026494941346960454,-0.7078882886812725,-1.9998959302902222,0.00279101449996233,2.000598907470703,-0.004901944659650326,0.006803493015468121,0.23430168628692627,0.35234376788139343,0.06450757384300232
