t,u1,u2,u3,tau,x_q,xdot_q,z_q,zdot_q,theta,theta_dot,beta,beta_dot
0.153316645807259,4.640394199927434,0.27580909254743413,0.27580909254743413,-1.4889288508176908,-1.998824954032898,0.0030156723223626614,2.000129461288452,-0.08249395340681076,0.03455706685781479,0.41698750853538513,0.38036930561065674,-0.6116332411766052
0.1576971214017521,6.860388875049939,-1.1111405546449948,-1.1111405546449948,1.0576862016681632,-1.9988117218017578,-0.009910587221384048,1.9997681379318237,-0.1298554241657257,0.03638366982340813,0.46852344274520874,0.37769004702568054,-1.2436106204986572
0.1620775969962453,6.631305523050308,-1.3879209584707843,-1.3879209584707843,0.5702788723608385,-1.9988551139831543,0.00861559621989727,1.9991992712020874,-0.08578060567378998,0.03843602538108826,0.40518683195114136,0.37224245071411133,-0.49886947870254517
0.1664580725907384,6.267793265945588,-1.0473272358902042,-1.0473272358902042,-0.4476146898908473,-1.9988173246383667,0.021016759797930717,1.9988235235214233,-0.057402461767196655,0.04021093621850014,0.3480011820793152,0.3700571656227112,-0.011367470026016235
0.1708385481852315,7.054885409968115,3.530105400861806,3.530105400861806,0.2270870974006925,-1.9987252950668335,0.021669309586286545,1.9985721111297607,-0.06132429093122482,0.04173534736037254,0.3304876685142517,0.37000736594200134,-0.058572981506586075
0.1752190237797246,6.018289452400813,1.33761365454835,1.33761365454835,-0.19042093969458015,-1.998630404472351,0.03065204806625843,1.9983035326004028,-0.03926704823970795,0.043183039873838425,0.4269462823867798,0.3697507977485657,0.2649118900299072
0.1795994993742177,5.354615996535875,1.2078593648920366,1.2078593648920366,-1.277148915524431,-1.998496174812317,0.03409483656287193,1.998131513595581,-0.03784237802028656,0.04505326598882675,0.4715697467327118,0.37091124057769775,0.34308922290802
0.1839799749687108,8.885885451731829,-1.2174966329546228,-1.2174966329546228,-0.19585806571047665,-1.9983468055725098,0.02482754737138748,1.997965693473816,-0.07324622571468353,0.04711896553635597,0.5441398620605469,0.37241414189338684,-0.15792900323867798
0.188360450563204,4.399398094407719,-0.02138214769297861,-0.02138214769297861,-0.7288453111094229,-1.9982380867004395,0.031103411689400673,1.9976447820663452,-0.04821392893791199,0.04950255528092384,0.5143047571182251,0.37172234058380127,0.0015472173690795898
0.1927409261576971,2.999248191911057,-1.6765761913119899,-1.6765761913119899,0.4194068261752783,-1.998101830482483,0.0271800234913826,1.9974335432052612,-0.07571574300527573,0.051755454391241074,0.534964919090271,0.3717291057109833,-0.24485497176647186
0.1971214017521902,9.68888270416413,1.8269173782333055,1.8269173782333055,-1.3904014536167675,-1.9979827404022217,0.034858059138059616,1.997101902961731,-0.08174644410610199,0.05409885570406914,0.4737555682659149,0.3706565201282501,0.05922771990299225
0.2015018773466833,4.758795845391317,-1.6821510136909283,-1.6821510136909283,-0.8622829014031681,-1.9978300333023071,0.02896380051970482,1.9967437982559204,-0.08445636928081512,0.056174129247665405,0.5677114725112915,0.3709159791469574,-0.3722745180130005
0.2058823529411764,5.412429123725601,-0.10497742079390998,-0.10497742079390998,-0.30950145955498465,-1.997703194618225,0.024156175553798676,1.9963738918304443,-0.11283381283283234,0.058660976588726044,0.5437687039375305,0.3692852258682251,-0.6765268445014954
0.2102628285356695,6.0447694716299685,1.742885854191956,1.742885854191956,-0.7213388399663645,-1.997597336769104,0.026379305869340897,1.9958796501159668,-0.11988381296396255,0.061042942106723785,0.5497414469718933,0.36632171273231506,-0.6765992045402527
0.2146433041301627,7.365229094039269,-1.5377306340306038,-1.5377306340306038,0.4115839047322655,-1.9974818229675293,0.024790382012724876,1.9953545331954956,-0.13356657326221466,0.06345107406377792,0.621704638004303,0.36335787177085876,-0.8698963522911072
0.2190237797246558,1.6894158228592957,-2.6759086183667153,-2.6759086183667153,0.14240957563547568,-1.9973732233047485,0.037251316010951996,1.9947694540023804,-0.10357078164815903,0.06617443263530731,0.5647784471511841,0.35954731702804565,-0.44029343128204346
0.2234042553191489,7.761044806238061,-1.5148662810895368,-1.5148662810895368,1.0205324619765825,-1.9972100257873535,0.040648479014635086,1.99431574344635,-0.12840667366981506,0.06864842772483826,0.4824746251106262,0.35761862993240356,-0.316925972700119
0.227784730913642,8.815645079171919,-1.5044333333271929,-1.5044333333271929,-0.7349740890755836,-1.9970319271087646,0.06009790301322937,1.9937533140182495,-0.07734571397304535,0.07076189666986465,0.4084329605102539,0.35623034834861755,0.43881359696388245
0.2321652065081351,4.590996968356601,-0.6581849103355295,-0.6581849103355295,-1.2417591708444893,-1.9967687129974365,0.061844777315855026,1.9934145212173462,-0.06837881356477737,0.07255102694034576,0.3859623074531555,0.3581525683403015,0.32178640365600586
0.2365456821026282,7.694923607694192,0.41036197169463995,0.41036197169463995,0.31840955838191837,-1.9964977502822876,0.05349171161651611,1.993114948272705,-0.1091817319393158,0.07424172759056091,0.40300452709198,0.3595621585845947,-0.18165242671966553
0.2409261576971214,6.796126618698363,0.8335885416436903,0.8335885416436903,0.3219004774632396,-1.9962633848190308,0.06558692455291748,1.9926366806030273,-0.07902464270591736,0.07600707560777664,0.4056898355484009,0.35876643657684326,0.21069568395614624
0.2453066332916145,7.689175849757124,-0.838681912432456,-0.838681912432456,-1.5555346660319722,-1.9959760904312134,0.07678217440843582,1.9922904968261719,-0.05622454732656479,0.07778418809175491,0.4206327497959137,0.3596893846988678,0.578323245048523
0.2496871088861076,3.681079640085481,-2.548783893994836,-2.548783893994836,-0.2283766481547642,-1.9956398010253906,0.06873692572116852,1.99204421043396,-0.08038455992937088,0.07962676137685776,0.4415671229362488,0.36222270131111145,0.005422115325927734
0.2540675844806007,6.343551429489621,-0.333145398205769,-0.333145398205769,-0.8711156565108458,-1.9953386783599854,0.07050906866788864,1.991692066192627,-0.09939621388912201,0.08156103640794754,0.37380388379096985,0.36224645376205444,-0.002904818393290043
0.2584480600750938,7.258629908060503,1.7196176523571332,1.7196176523571332,-0.15163495800045945,-1.9950298070907593,0.06841335445642471,1.9912567138671875,-0.11488714814186096,0.08319847285747528,0.38951432704925537,0.3622337281703949,-0.2631497085094452
0.2628285356695869,5.197526502017473,-0.4281643970528247,-0.4281643970528247,1.1349356375957549,-1.9947301149368286,0.07537461817264557,1.990753412246704,-0.10198279470205307,0.0849047303199768,0.4441608488559723,0.36108100414276123,-0.12548401951789856
0.2672090112640801,7.427638380292215,-0.07316916295512532,-0.07316916295512532,-1.4390813121188621,-1.994399905204773,0.09399090707302094,1.9903067350387573,-0.06896374374628067,0.0868503674864769,0.3985133767127991,0.3605313301086426,0.6137756109237671
0.2715894868585732,2.3499994593837097,-2.556928572119263,-2.556928572119263,-0.5387553297168722,-1.9939881563186646,0.08735723793506622,1.9900046586990356,-0.09192796051502228,0.08859604597091675,0.43840235471725464,0.3632199466228485,0.09361177682876587
0.2759699624530663,7.405672488548759,3.2921396133762593,3.2921396133762593,-1.4587741484811954,-1.9936054944992065,0.08431641012430191,1.989601969718933,-0.13096605241298676,0.09051645547151566,0.3794652819633484,0.3636299967765808,-0.1139662116765976
0.2803504380475594,9.371262940724375,-0.4518886835285707,-0.4518886835285707,-0.18884944573872714,-1.9932361841201782,0.0774403065443039,1.9890283346176147,-0.15462781488895416,0.09217869490385056,0.5182070136070251,0.3631307780742645,-0.6448931097984314
0.2847309136420525,6.356606833954898,0.9182687844833549,0.9182687844833549,-1.3579667597916618,-1.9928969144821167,0.087164506316185,1.9883509874343872,-0.12530773878097534,0.09444868564605713,0.5105254054069519,0.3603058457374573,-0.46295949816703796
0.2891113892365456,7.930796217196084,-1.1152853066074906,-1.1152853066074906,-0.5993490122593237,-1.9925150871276855,0.08041735738515854,1.9878020286560059,-0.15481272339820862,0.096685029566288,0.5769987106323242,0.3582778573036194,-0.9728165864944458
0.2934918648310388,7.747787078503968,-3.8027793584842002,-3.8027793584842002,-0.8457986511140629,-1.992162823677063,0.08423498272895813,1.9871238470077515,-0.1493602693080902,0.09921255707740784,0.5619317293167114,0.3540164530277252,-1.0446536540985107
0.2978723404255319,7.114944272539647,-0.5166951377867087,-0.5166951377867087,-0.1387506511698018,-1.9917938709259033,0.08537102490663528,1.9864696264266968,-0.15258459746837616,0.10167408734560013,0.47557851672172546,0.3494403660297394,-1.2484931945800781
0.302252816020025,8.90543074472328,-1.8191104989101952,-1.8191104989101952,0.07291413867822238,-1.9914199113845825,0.09347858279943466,1.9858012199401855,-0.14057685434818268,0.103757344186306,0.46454134583473206,0.3439713716506958,-1.1066707372665405
0.3066332916145181,7.070694131371592,0.061273540822982975,0.061273540822982975,-0.08195736907653994,-1.9910104274749756,0.10609716176986694,1.9851853847503662,-0.10745233297348022,0.10579225420951843,0.409288227558136,0.3391236364841461,-0.8016369342803955
0.3110137672090112,7.61412814234368,-0.2820850773789064,-0.2820850773789064,-0.17979121706333565,-1.990545630455017,0.11463193595409393,1.9847147464752197,-0.094020314514637,0.1075851321220398,0.4134710133075714,0.33561208844184875,-0.6311337947845459
0.3153942428035043,7.005371636560093,-0.10853794518000726,-0.10853794518000726,0.2305967238540228,-1.9900435209274292,0.12287722527980804,1.9843028783798218,-0.0788804441690445,0.10939633101224899,0.410483717918396,0.3328474164009094,-0.4943920373916626
0.3197747183979975,7.040816063672766,0.19686449181481724,0.19686449181481724,-0.8569213815551892,-1.9895052909851074,0.1345028132200241,1.983957290649414,-0.056791916489601135,0.11119444668292999,0.40057989954948425,0.3306817412376404,-0.1643666923046112
0.3241551939924906,2.450490194636405,-0.1353077119900994,-0.1353077119900994,-0.5929115125794584,-1.9889161586761475,0.13524888455867767,1.9837085008621216,-0.06618117541074753,0.1129491776227951,0.43135377764701843,0.32996174693107605,-0.3932851552963257
0.3285356695869837,6.029791998151134,-0.3565333398601218,-0.3565333398601218,0.10594447223392989,-1.98832368850708,0.13262483477592468,1.983418583869934,-0.10610014200210571,0.11483871191740036,0.44471725821495056,0.32823896408081055,-0.6247068643569946
0.3329161451814768,5.838617882579664,-4.16262703345249,-4.16262703345249,-1.01087581555846,-1.9877427816390991,0.14190439879894257,1.9829537868499756,-0.09577178210020065,0.11678678542375565,0.4312114417552948,0.3255024552345276,-0.38790395855903625
0.3372966207759699,6.028926028436739,-0.45136408876221445,-0.45136408876221445,-0.16028199625580497,-1.9871212244033813,0.1398654729127884,1.9825342893600464,-0.11972393095493317,0.11867569386959076,0.33917030692100525,0.32380324602127075,-0.7319977283477783
0.341677096370463,8.413776286179296,0.6253613653098984,0.6253613653098984,0.9371283614006177,-1.9865084886550903,0.14666028320789337,1.9820098876953125,-0.11719869822263718,0.12016142159700394,0.3306697905063629,0.32059675455093384,-0.6320391297340393
0.3460575719649562,4.94474783959281,-1.5681123361280473,-1.5681123361280473,-0.40457886474254395,-1.9858660697937012,0.16742989420890808,1.9814964532852173,-0.06256730854511261,0.12160991132259369,0.3215652108192444,0.31782811880111694,0.1056634783744812
0.3504380475594493,4.499519727444165,0.7019659392357811,0.7019659392357811,-1.5593428508544394,-1.9851326942443848,0.17032980918884277,1.98122239112854,-0.0761975347995758,0.12301851809024811,0.2875863313674927,0.31829097867012024,0.04722845181822777
0.3548185231539424,4.301435498993248,-0.580841424560079,-0.580841424560079,-0.7399872084011809,-1.9843865633010864,0.16148027777671814,1.9808886051177979,-0.12745723128318787,0.12427828460931778,0.35362371802330017,0.3184978663921356,-0.6195263862609863
0.3591989987484355,5.372042713814983,-2.3984823692293307,-2.3984823692293307,-0.8620040428679604,-1.983679175376892,0.1604136973619461,1.980330228805542,-0.1563374251127243,0.12582732737064362,0.3582712709903717,0.3157840371131897,-0.8701967000961304
0.3635794743429286,7.827883115814142,1.4835644743805056,1.4835644743805056,-0.03074352182500012,-1.9829764366149902,0.15985414385795593,1.9796453714370728,-0.17992040514945984,0.12739673256874084,0.3134012222290039,0.31197217106819153,-1.1511013507843018
0.3679599499374217,8.524643277254384,-0.7189858707556938,-0.7189858707556938,0.8129855100504972,-1.982276201248169,0.17089927196502686,1.9788572788238525,-0.15862001478672028,0.12876957654953003,0.357623815536499,0.3069297969341278,-0.928989052772522
0.3723404255319149,7.484440272222779,-1.052089930463004,-1.052089930463004,-0.9093970941151259,-1.98152756690979,0.19070418179035187,1.978162407875061,-0.10656915605068207,0.13033613562583923,0.3128854036331177,0.3028603792190552,-0.25077033042907715
0.376720901126408,5.5741606080240205,-1.653540361523866,-1.653540361523866,0.10352579247500232,-1.9806921482086182,0.19289074838161469,1.9776955842971802,-0.11392033845186234,0.13170672953128815,0.30871832370758057,0.3017618954181671,-0.49121442437171936
0.3811013767209011,6.981730376049636,-0.5944796439611155,-0.5944796439611155,0.09790694748928502,-1.9798471927642822,0.20180702209472656,1.9771965742111206,-0.10733045637607574,0.1330590695142746,0.25740641355514526,0.2996101379394531,-0.2680036425590515
0.3854818523153942,5.010714426330019,-0.689665076356156,-0.689665076356156,0.3560665558233061,-1.9789631366729736,0.2126571536064148,1.9767264127731323,-0.08913591504096985,0.13418662548065186,0.23718653619289398,0.29843616485595703,-0.004662305116653442
0.3898623279098873,7.751295667134338,-0.8301427324223731,-0.8301427324223731,-1.6542804131305715,-1.9780316352844238,0.22305534780025482,1.9763360023498535,-0.07975609600543976,0.13522560894489288,0.2066478580236435,0.29841575026512146,0.3316148519515991
0.3942428035043804,6.6037661176255416,-1.3128864282246802,-1.3128864282246802,0.10763833577178256,-1.9770545959472656,0.21917398273944855,1.9759865999221802,-0.10692980140447617,0.13613082468509674,0.2307152897119522,0.2998683750629425,-0.2840302586555481
0.3986232790988736,6.9506553990757975,-1.8407835560367412,-1.8407835560367412,-0.1922992460935815,-1.9760944843292236,0.22971642017364502,1.9755182266235352,-0.09161736816167831,0.13714146614074707,0.18923147022724152,0.298624187707901,-0.02710762619972229
0.4030037546933667,4.242818814757377,-0.4312679672884092,-0.4312679672884092,-0.7338460689137375,-1.9750882387161255,0.23803973197937012,1.9751168489456177,-0.08226419985294342,0.13797038793563843,0.1410904973745346,0.2985054552555084,0.08597298711538315
0.4073842302878598,5.524164190943239,0.60030422743704,0.60030422743704,-0.28264685569688314,-1.9740455150604248,0.23753905296325684,1.9747564792633057,-0.11151829361915588,0.13858842849731445,0.14992673695087433,0.29888206720352173,-0.16253265738487244
0.4117647058823529,8.669936176847651,1.0516586868031579,1.0516586868031579,0.4373970015774385,-1.973004937171936,0.2430332750082016,1.9742679595947266,-0.11674807220697403,0.1392451822757721,0.1757117062807083,0.2981700897216797,-0.13949662446975708
0.416145181476846,5.040065894547796,-0.8653482233063985,-0.8653482233063985,-0.03857785082331966,-1.971940279006958,0.2596909999847412,1.9737565517425537,-0.07444384694099426,0.1400148868560791,0.19365009665489197,0.2975590229034424,0.3505357801914215
0.4205256570713391,3.3247359709222115,-0.8630682888251738,-0.8630682888251738,-2.0749301313714748,-1.970802664756775,0.2667638063430786,1.9734303951263428,-0.07650762796401978,0.14086316525936127,0.169505774974823,0.2990945279598236,0.48458659648895264
0.4249061326658322,5.130857274983195,0.12101095144241458,0.12101095144241458,0.6658520928743359,-1.9696340560913086,0.2528202533721924,1.9730952978134155,-0.1530739963054657,0.1416056752204895,0.2048959881067276,0.301217257976532,-0.48272520303726196
0.4292866082603254,6.8476948090598135,-2.067173807499281,-2.067173807499281,-0.6673844010967288,-1.9685266017913818,0.26659804582595825,1.9724247455596924,-0.13360607624053955,0.14250321686267853,0.18898490071296692,0.29910269379615784,0.016912490129470825
0.4336670838548185,7.596523980705584,-0.46569244005469324,-0.46569244005469324,-0.2083584871038114,-1.9673588275909424,0.2706910967826843,1.971839427947998,-0.13917648792266846,0.14333106577396393,0.14810660481452942,0.29917678236961365,-0.11771133542060852
0.4380475594493116,4.114354527681172,0.22485352460966723,0.22485352460966723,0.10593707190085333,-1.9661730527877808,0.2801251709461212,1.9712297916412354,-0.1249416172504425,0.14397984743118286,0.14059163630008698,0.29866114258766174,0.007018327713012695
0.4424280350438047,5.1770523727931455,-0.6758675996498561,-0.6758675996498561,-0.5962210195719142,-1.964945912361145,0.28723955154418945,1.9706825017929077,-0.13046404719352722,0.14459571242332458,0.14406436681747437,0.29869189858436584,0.18729716539382935
0.4468085106382978,10.774710000942608,0.6506059129043775,0.6506059129043775,0.4862501983159396,-1.9636876583099365,0.28958359360694885,1.9701110124588013,-0.14787857234477997,0.14522677659988403,0.1417384296655655,0.2995123565196991,0.03836411237716675
0.4511889862327909,8.094047308220944,2.047897289138172,2.047897289138172,-1.173445569365382,-1.9624191522598267,0.31023237109184265,1.9694632291793823,-0.08662563562393188,0.14584766328334808,0.1465381383895874,0.2996804118156433,0.6180682182312012
0.4555694618272841,7.575543170711341,-2.0882771996038256,-2.0882771996038256,-0.9819060022933249,-1.9610601663589478,0.31183040142059326,1.9690837860107422,-0.09679882973432541,0.14648957550525665,0.24061155319213867,0.3023878335952759,0.260938435792923
0.4599499374217772,7.1426519408494435,-1.253729308043897,-1.253729308043897,-0.04501909789739039,-1.9596941471099854,0.31430375576019287,1.96865975856781,-0.10560841113328934,0.14754356443881989,0.20830200612545013,0.30353087186813354,-0.01344442367553711
0.4643304130162703,6.4669128692172935,1.530464082754913,1.530464082754913,-0.926336755481551,-1.9583173990249634,0.32479292154312134,1.9681971073150635,-0.09037626534700394,0.14845602214336395,0.17300383746623993,0.30347198247909546,0.1815548539161682
0.4687108886107634,4.727121542997402,-0.9248971104675789,-0.9248971104675789,0.7313507679873467,-1.9568946361541748,0.32615330815315247,1.9678012132644653,-0.10679031908512115,0.14921386539936066,0.24475020170211792,0.3042672872543335,-0.09804216027259827
0.4730913642052565,5.2115961867594764,0.003732113299405926,0.003732113299405926,-1.4188035323565757,-1.9554659128189087,0.34020689129829407,1.967333436012268,-0.08879540115594864,0.1502859890460968,0.1963825225830078,0.3038378059864044,0.423113614320755
0.4774718397997496,4.182801905157325,1.6446928009580082,1.6446928009580082,-0.22342049521873147,-1.9539756774902344,0.33518046140670776,1.9669444561004639,-0.13021932542324066,0.15114623308181763,0.23792508244514465,0.3056912422180176,-0.14847907423973083
0.4818523153942428,5.950218729677875,-0.1668557532193548,-0.1668557532193548,-1.7662601201965047,-1.9525073766708374,0.33960849046707153,1.9663740396499634,-0.1449371576309204,0.1521884649991989,0.29247990250587463,0.3050408363342285,-0.13576483726501465
0.4862327909887359,8.774578891999893,0.02165985629466438,0.02165985629466438,-1.0964040609294659,-1.9510197639465332,0.33249354362487793,1.965739130973816,-0.19044044613838196,0.15346966683864594,0.3391875624656677,0.30444613099098206,-0.8637480139732361
0.490613266583229,6.391390468683021,-1.448746372673358,-1.448746372673358,0.21798030582891775,-1.9495632648468018,0.3362743556499481,1.9649049043655396,-0.19272592663764954,0.15495547652244568,0.3718385696411133,0.3006625175476074,-1.1602790355682373
0.4949937421777221,5.354660218952814,-0.4166815206832698,-0.4166815206832698,-0.11329187397265095,-1.9480901956558228,0.34865203499794006,1.964060664176941,-0.17611362040042877,0.15658430755138397,0.3231648802757263,0.2955799400806427,-0.8524473905563354
0.4993742177722152,9.100775916496211,-0.8597799499507955,-0.8597799499507955,0.014026891808914255,-1.9465628862380981,0.3562408983707428,1.9632892608642578,-0.17786474525928497,0.1579999178647995,0.3143049478530884,0.29184582829475403,-0.7468218803405762
0.5037546933667083,2.915865379707836,-0.11812795790299424,-0.11812795790299424,0.16305456481350594,-1.9450024366378784,0.37085622549057007,1.962510108947754,-0.14459764957427979,0.15937672555446625,0.28878700733184814,0.2885743975639343,-0.4606914520263672
