t,u1,u2,u3,tau,x_q,xdot_q,z_q,zdot_q,theta,theta_dot,beta,beta_dot
0.0,6.141235472658487,0.8747527994951944,0.8747527994951944,-1.832648158841265,-2.0,0.0,2.0,0.0,1.1472126593445231e-05,0.0,0.3490658503991208,0.0
0.0043804755944931,6.356067268134706,1.7984293632295776,1.7984293632295776,-1.2016759035959295,-2.0,-0.0077323573641479015,2.0,-0.0233344454318285,1.147212697105715e-05,0.07906468957662582,0.3490658402442932,-0.2092391401529312
0.0087609511889862,7.508372726341235,-2.4490404740157956,-2.4490404740157956,-1.160922215225784,-2.0000338554382324,-0.011270232498645782,1.999897837638855,-0.03377509117126465,0.0003578130854293704,0.16667728126049042,0.34814926981925964,-0.3055090010166168
0.0131414267834793,7.838376866902567,0.4025568940394783,0.4025568940394783,-0.6618773502973672,-2.0000832080841064,-0.013751041144132614,1.9997498989105225,-0.03377661481499672,0.0010879389010369778,0.12906014919281006,0.3468109965324402,-0.3744173049926758
0.0175219023779724,5.168062068038901,0.4933361475582482,0.4933361475582482,-0.47762580098030727,-2.000143527984619,-0.012773921713232994,1.99960196018219,-0.022215748205780983,0.0016532838344573975,0.16014499962329865,0.34517088532447815,-0.35105782747268677
0.0219023779724655,7.4507310787162275,-0.5072607452425385,-0.5072607452425385,-0.6825372729161013,-2.000199556350708,-0.012357293628156185,1.9995046854019165,-0.02995504066348076,0.0023547951132059097,0.18850016593933105,0.34363308548927307,-0.3427196443080902
0.0262828535669586,7.7290446001033715,-2.1212936988769338,-2.1212936988769338,-0.8409110063515484,-2.000253677368164,-0.011708595789968967,1.999373435974121,-0.02200477570295334,0.0031805154867470264,0.1936187893152237,0.3421318233013153,-0.32954686880111694
0.0306633291614518,5.45139936160549,-1.4804282516392335,-1.4804282516392335,0.010686454128278289,-2.000304937362671,-0.011830709874629974,1.9992769956588745,-0.014478879049420357,0.004028657916933298,0.15622755885124207,0.3406882584095001,-0.338765412569046
0.0350438047559449,7.570352181914572,0.6595931205557108,0.6595931205557108,0.26989613150083436,-2.000356674194336,-0.008092637173831463,1.9992135763168335,-0.011190958321094513,0.004713009111583233,0.1126822829246521,0.3392043113708496,-0.2406993806362152
0.039424280350438,9.365389938154749,-1.6026282918322214,-1.6026282918322214,-0.08726858637326984,-2.000392198562622,-0.0013423082418739796,1.9991645812988281,0.014609526842832565,0.005206611007452011,0.1240626722574234,0.33814993500709534,-0.06027485430240631
0.0438047559449311,5.903970651745926,0.5532278385954225,0.5532278385954225,-0.13006856638887798,-2.0003981590270996,0.00437556579709053,1.999228596687317,0.04931555315852165,0.005750064738094807,0.07980936765670776,0.33788591623306274,0.09013476967811584
0.0481852315394242,9.123509981557781,-0.9450857197639564,-0.9450857197639564,0.09339835041185618,-2.0003790855407715,0.007537340745329857,1.999444603919983,0.05399055406451225,0.006099667865782976,0.09976378828287125,0.33828073740005493,0.1719939112663269
0.0525657071339173,7.153178062223549,-0.8597995828479004,-0.8597995828479004,-1.1538741028647983,-2.0003461837768555,0.014284074306488037,1.9996811151504517,0.08983680605888367,0.006536680739372969,0.06943675875663757,0.33903414011001587,0.34943699836730957
0.0569461827284105,6.787586039314104,-0.3372647763555096,-0.3372647763555096,-0.8326189170795786,-2.000283718109131,0.012017499655485153,2.000074625015259,0.08700015395879745,0.0068408469669520855,0.07802467048168182,0.3405648469924927,0.27618658542633057
0.0613266583229036,5.058766728637076,-1.2196710312408081,-1.2196710312408081,-0.86421302358567,-2.0002310276031494,0.011488369666039944,2.000455617904663,0.08673982322216034,0.007182632107287645,0.09249058365821838,0.34177467226982117,0.2520187795162201
0.0657071339173967,6.040544049455993,0.2906403677017248,0.2906403677017248,-0.2890716268407386,-2.000180721282959,0.009578150697052479,2.000835657119751,0.071304552257061,0.00758778490126133,0.08211008459329605,0.34287863969802856,0.1918117105960846
0.0700876095118898,5.538849955623481,-1.0012913356231619,-1.0012913356231619,-0.9858347467382961,-2.000138759613037,0.011957298032939434,2.001147985458374,0.07430250942707062,0.0079474663361907,0.09903950989246368,0.34371885657310486,0.24845179915428162
0.0744680851063829,3.3024030884998883,-2.2291337138902696,-2.2291337138902696,-1.111420150942443,-2.0000863075256348,0.009626403450965881,2.0014734268188477,0.06078477203845978,0.008381306193768978,0.09858813136816025,0.3448072075843811,0.17563658952713013
0.078848560700876,5.8006243910179105,2.001589612421417,2.001589612421417,-0.6329696806120527,-2.000044107437134,0.00492844358086586,2.001739740371704,0.02615964785218239,0.008813168853521347,0.06594735383987427,0.34557658433914185,0.04158927500247955
0.0832290362953692,7.966465352160702,1.7941912775237328,1.7941912775237328,-1.9468869568313019,-2.0000224113464355,0.005007351748645306,2.001854419708252,0.02107340097427368,0.0091020492836833,0.14288485050201416,0.3457587659358978,0.03442610055208206
0.0876095118898623,6.818196048845947,-0.7260083539966609,-0.7260083539966609,-0.8246497596687222,-2.000000476837158,-0.001698638778179884,2.0019466876983643,0.01117598544806242,0.009727953001856804,0.2521362006664276,0.34590956568717957,-0.16188907623291016
0.0919899874843554,6.840082084501953,0.6506746702260995,0.6506746702260995,0.32542755450581373,-2.0000078678131104,-0.0020642715971916914,2.00199556350708,0.011315585114061832,0.010832429863512516,0.25501683354377747,0.34520041942596436,-0.18423998355865479
0.0963704630788485,4.567634944953365,-2.075800593064151,-2.075800593064151,-0.645135763702716,-2.000016927719116,0.004921105690300465,2.002045154571533,0.031882937997579575,0.011949525214731693,0.26451507210731506,0.34439337253570557,-0.007099136710166931
0.1007509386733416,7.111384212412573,-1.6110633946083035,-1.6110633946083035,0.42956192072344757,-1.9999953508377075,0.004156863316893578,2.0021848678588867,0.016172489151358604,0.013108227401971817,0.22273512184619904,0.3443622887134552,-0.038007933646440506
0.1051314142678347,6.35392915509281,-1.304699647152026,-1.304699647152026,-0.4130449478642754,-1.9999771118164062,0.012077109888195992,2.00225567817688,0.04088934138417244,0.014083913527429104,0.1631423979997635,0.34419578313827515,0.16208168864250183
0.1095118898623279,5.421674083893043,-0.28109232193033257,-0.28109232193033257,-1.1788074462006402,-1.9999241828918457,0.014176581054925919,2.002434730529785,0.04437053203582764,0.014798554591834545,0.13710325956344604,0.3449057638645172,0.20300212502479553
0.113892365456821,5.769347492289499,-0.30093090418689283,-0.30093090418689283,-1.3778275326575589,-1.9998620748519897,0.010780014097690582,2.002629041671753,0.026489049196243286,0.015399131923913956,0.163319393992424,0.34579500555992126,0.09491050243377686
0.1182728410513141,7.410948124184626,0.5224322610185841,0.5224322610185841,-0.4014815521762964,-1.9998148679733276,0.006380109582096338,2.0027451515197754,0.008053088560700417,0.016114547848701477,0.19476819038391113,0.3462107479572296,-0.041482701897621155
0.1226533166458072,4.879697447871662,1.2149063591500848,1.2149063591500848,-0.03721189466391883,-1.9997869729995728,0.009435322135686874,2.0027804374694824,0.02067388966679573,0.01696772500872612,0.22174939513206482,0.34602904319763184,0.020138218998908997
0.1270337922403003,7.199115433591164,-1.2184674522681556,-1.2184674522681556,-0.6972472570653255,-1.9997456073760986,0.012915357947349548,2.002871036529541,0.018305232748389244,0.017939092591404915,0.25831520557403564,0.3461172580718994,0.1000511646270752
0.1314142678347934,6.227017823328384,-0.8916434618737021,-0.8916434618737021,-0.5223413364101704,-1.999688982963562,0.01402779296040535,2.002951145172119,0.023938238620758057,0.019070636481046677,0.24309392273426056,0.34655553102493286,0.10682384669780731
0.1357947434292866,4.754574297282665,-0.8643536019508787,-0.8643536019508787,-0.7837416082962751,-1.9996275901794434,0.015552282333374023,2.003056049346924,0.02442961186170578,0.020135503262281418,0.23230913281440735,0.34702345728874207,0.12668350338935852
0.1401752190237797,7.275880304119738,0.44449498846680535,0.44449498846680535,-0.13861424729340777,-1.9995595216751099,0.014306649565696716,2.0031630992889404,0.007874460890889168,0.021153127774596214,0.22995500266551971,0.34757837653160095,0.07525219768285751
0.1445556946182728,5.209136760529183,1.1605684512630332,1.1605684512630332,-1.1346128169025582,-1.9994968175888062,0.019194023683667183,2.00319766998291,0.02398310974240303,0.022160440683364868,0.24698364734649658,0.34790802001953125,0.1801358461380005
0.1489361702127659,5.704222269915416,-1.020096689455698,-1.020096689455698,-1.7812415367131558,-1.9994127750396729,0.016143158078193665,2.003302812576294,0.005104295909404755,0.023242346942424774,0.3140102028846741,0.34869709610939026,0.0760694220662117
0.153316645807259,5.0917636780450035,-0.9860958724883174,-0.9860958724883174,-0.9639346959491506,-1.9993420839309692,0.009378964081406593,2.0033252239227295,-0.020945316180586815,0.024617861956357956,0.3362380564212799,0.3490303158760071,-0.13111966848373413
0.1576971214017521,1.8435983358998795,1.4297056617326103,1.4297056617326103,0.4963467457676022,-1.9993009567260742,0.007391557563096285,2.0032334327697754,-0.03780835121870041,0.026090744882822037,0.3355908691883087,0.34845593571662903,-0.2076878547668457
0.1620775969962453,7.977130550825696,-0.6388930087037011,-0.6388930087037011,-0.7746629859875078,-1.9992685317993164,0.01210649311542511,2.0030677318573,-0.056474048644304276,0.027560792863368988,0.3628479242324829,0.34754616022109985,-0.08909273147583008
0.1664580725907384,9.048804226042867,0.4948465640673257,0.4948465640673257,-0.4113201157670201,-1.9992154836654663,0.013850847259163857,2.0028202533721924,-0.045596469193696976,0.029150240123271942,0.3668128252029419,0.347155898809433,-0.08155607432126999
0.1708385481852315,5.1215811280283,0.5491685845476476,0.5491685845476476,-1.0939266352464219,-1.999154806137085,0.01890145242214203,2.0026204586029053,-0.019256988540291786,0.030757054686546326,0.39327576756477356,0.3467986583709717,0.00798739492893219
0.1752190237797246,3.338687654474991,-1.2756675212254862,-1.2756675212254862,-0.721411065182473,-1.9990719556808472,0.016340386122465134,2.0025360584259033,-0.03813762962818146,0.03247978910803795,0.44125935435295105,0.34683364629745483,-0.09029597043991089
0.1795994993742177,8.813114999253942,0.8081825308173792,0.8081825308173792,-0.9741952619413724,-1.9990004301071167,0.014660987071692944,2.002368927001953,-0.06554996967315674,0.03441271558403969,0.4250732958316803,0.34643810987472534,-0.15576845407485962
0.1839799749687108,5.136914285302095,-1.0907099442312198,-1.0907099442312198,-0.3714221506126071,-1.9989361763000488,0.01625942811369896,2.002081871032715,-0.051083795726299286,0.0362747386097908,0.4771243929862976,0.34575575590133667,-0.16751548647880554
0.188360450563204,9.283990926912981,-1.0111011965410528,-1.0111011965410528,-0.7688354300389657,-1.998865008354187,0.018508892506361008,2.0018579959869385,-0.057118553668260574,0.038364771753549576,0.4561189115047455,0.34502196311950684,-0.14029787480831146
0.1927409261576971,7.271614007989291,-0.42609132958671725,-0.42609132958671725,-1.8799658624183193,-1.9987839460372925,0.022074373438954353,2.001607894897461,-0.03503340482711792,0.04036279022693634,0.44904398918151855,0.3444073796272278,-0.10784216225147247
0.1971214017521902,7.823850178780281,-0.25119765691738305,-0.25119765691738305,-1.4487899604847327,-1.9986872673034668,0.016896717250347137,2.0014543533325195,-0.049532655626535416,0.0423298180103302,0.49150174856185913,0.3439349830150604,-0.30344387888908386
0.2015018773466833,8.136505756154804,-1.91769434430122,-1.91769434430122,0.7783371149186066,-1.9986132383346558,0.015096639283001423,2.001237392425537,-0.05177519842982292,0.04448283091187477,0.5264752507209778,0.34260573983192444,-0.4144681394100189
0.2058823529411764,8.279955799049528,-0.2462109434645101,-0.2462109434645101,-0.49632439719750754,-1.998547077178955,0.027750875800848007,2.0010106563568115,-0.012151036411523819,0.04678904265165329,0.4477425813674927,0.34079018235206604,-0.1343330442905426
0.2102628285356695,4.421064696214483,-2.3478399561915695,-2.3478399561915695,-0.27302022832610495,-1.9984254837036133,0.03258692845702171,2.000957489013672,0.006279394030570984,0.048750367015600204,0.455046683549881,0.340201735496521,-0.07203687727451324
0.2146433041301627,6.6865165496007375,0.34423683561386975,0.34423683561386975,0.3267044223154181,-1.998282790184021,0.035175032913684845,2.0009849071502686,-0.004043451510369778,0.05074368789792061,0.3944553732872009,0.3398861885070801,-0.0400991290807724
0.2190237797246558,6.157366929095824,-0.7487087389176651,-0.7487087389176651,-0.7682166215256795,-1.9981286525726318,0.04378749057650566,2.000967264175415,0.015409157611429691,0.0524715892970562,0.39496737718582153,0.339710533618927,0.1362844556570053
0.2234042553191489,7.159351475775426,-0.4187155967202031,-0.4187155967202031,-0.27651201410960324,-1.9979368448257446,0.04513474553823471,2.001034736633301,0.011073976755142212,0.05420173332095146,0.3955370783805847,0.3403075337409973,0.11376228928565979
0.227784730913642,4.872587783689712,-1.3659580202983057,-1.3659580202983057,-1.114156720954191,-1.9977390766143799,0.050628911703825,2.0010831356048584,0.023899124935269356,0.055934373289346695,0.3913842737674713,0.34080585837364197,0.19434510171413422
0.2321652065081351,7.646056273299804,0.22178444844924294,0.22178444844924294,-1.3250335488470295,-1.9975173473358154,0.048653602600097656,2.001187801361084,0.002577219158411026,0.05764882266521454,0.38403087854385376,0.34165719151496887,0.08897580951452255
0.2365456821026282,4.108242434021813,0.7676635885365151,0.7676635885365151,-1.6390367102521992,-1.9973042011260986,0.04825718328356743,2.0011990070343018,0.0010485806269571185,0.05933105945587158,0.4292028546333313,0.34204694628715515,-0.003079935908317566
0.2409261576971214,6.443964374371965,0.3987370736402551,0.3987370736402551,-1.0896752769280718,-1.997092843055725,0.04227238893508911,2.0012035369873047,-0.03598653897643089,0.06121117249131203,0.49948614835739136,0.3420334458351135,-0.21295402944087982
0.2453066332916145,7.338569473210384,-0.5140345300948188,-0.5140345300948188,-0.4282438063031304,-1.9969077110290527,0.04227859154343605,2.0010459423065186,-0.043557778000831604,0.06339915841817856,0.5429525375366211,0.3411006033420563,-0.28575053811073303
0.2496871088861076,8.774613775985877,-2.46145867867334,-2.46145867867334,-0.12734915633008148,-1.9967224597930908,0.04750176891684532,2.0008552074432373,-0.03189468011260033,0.06577754765748978,0.5404471755027771,0.3398488759994507,-0.22789007425308228
0.2540675844806007,4.3741955424885335,-0.5315769228098968,-0.5315769228098968,-0.5040480421928579,-1.9965143203735352,0.056260302662849426,2.000715494155884,-0.00274009071290493,0.06814496219158173,0.4722837805747986,0.33885061740875244,-0.09197072684764862
0.2584480600750938,9.298606204557863,-1.1252782902284353,-1.1252782902284353,-0.9423346124280856,-1.9962679147720337,0.05794479325413704,2.0007035732269287,-0.017518598586320877,0.07021378725767136,0.4714798629283905,0.3384477496147156,-0.10038276016712189
0.2628285356695869,6.310579443663763,-2.9757011783407723,-2.9757011783407723,-1.9502498554557222,-1.99601411819458,0.06245667487382889,2.000626802444458,0.0017253626137971878,0.07227909564971924,0.4661373198032379,0.33800801634788513,-0.09579780697822571
0.2672090112640801,4.946379848145075,-1.3133131951697514,-1.3133131951697514,-0.5235225335254267,-1.995740532875061,0.05748118832707405,2.0006344318389893,-0.022145183756947517,0.07432100176811218,0.4361909031867981,0.337588369846344,-0.31943875551223755
0.2715894868585732,5.845091528640121,-0.23959020075652915,-0.23959020075652915,-0.0114699579176476,-1.9954887628555298,0.05992565304040909,2.000537395477295,-0.03242682293057442,0.07623172551393509,0.41312649846076965,0.33618906140327454,-0.32072949409484863
0.2759699624530663,6.22081214405171,1.4526528221612898,1.4526528221612898,-0.9728331168555095,-1.995226263999939,0.06662961840629578,2.0003952980041504,-0.026043836027383804,0.07804141938686371,0.40646466612815857,0.3347841203212738,-0.21708577871322632
