t,u1,u2,u3,tau,x_q,xdot_q,z_q,zdot_q,theta,theta_dot,beta,beta_dot
0.0,9.588788684260084,0.02814873554529035,0.02814873554529035,-0.7439321159897736,-2.0,0.0,2.0,0.0,1.1281905784771284e-05,0.0,0.3490658503991208,0.0
0.0043804755944931,5.07145682190682,1.711520225824383,1.711520225824383,0.10000284297921458,-2.0,0.00010763655882328749,2.0,0.021156325936317444,1.1281906154181343e-05,0.02254720777273178,0.3490658402442932,0.003719575237482786
0.0087609511889862,9.154194425980322,0.2159528328423208,0.2159528328423208,0.42687974511867777,-1.9999995231628418,0.004120260942727327,2.0000927448272705,0.022969389334321022,0.00011004939733538777,0.06960862874984741,0.3490821421146393,0.14330363273620605
0.0131414267834793,6.225006710127413,-2.2224230113261516,-2.2224230113261516,-1.1455258993240633,-1.9999815225601196,0.013351866975426674,2.0001933574676514,0.06626057624816895,0.0004149682936258614,0.06344889104366302,0.3497098684310913,0.46397238969802856
0.0175219023779724,5.996160700012319,0.6792522688947287,0.6792522688947287,-1.20441234138077,-1.9999229907989502,0.008192053996026516,2.000483512878418,0.05030301213264465,0.0006929045775905252,0.03200007975101471,0.35174229741096497,0.28159889578819275
0.0219023779724655,5.876647592332724,1.0310678557786306,1.0310678557786306,-0.8269038111447518,-1.9998871088027954,0.0023425109684467316,2.000703811645508,0.03114980086684227,0.0008330801501870155,0.08700905740261078,0.35297584533691406,0.07767890393733978
0.0262828535669586,6.093790343645802,-0.5746227668998692,-0.5746227668998692,-0.46831011776325326,-1.999876856803894,-0.0005665300413966179,2.000840187072754,0.019308462738990784,0.001214221236295998,0.14126771688461304,0.35331612825393677,-0.023644067347049713
0.0306633291614518,9.92580875244876,0.20421297920693898,0.20421297920693898,-0.48724215248632324,-1.9998793601989746,-0.00041645404417067766,2.000924825668335,0.017176683992147446,0.0018330409657210112,0.13816304504871368,0.3532125651836395,-0.020183760672807693
0.0350438047559449,3.6768910312603102,0.1291988948361838,0.1291988948361838,-0.6842167214625428,-1.9998811483383179,0.0021044318564236164,2.001000165939331,0.046791527420282364,0.0024382607080042362,0.1583557277917862,0.35312414169311523,0.0623583160340786
0.039424280350438,6.556406053746316,-0.845490987551546,-0.845490987551546,0.25913729648919615,-1.9998719692230225,-0.0010281726717948914,2.0012052059173584,0.019631648436188698,0.0031319342087954283,0.1821100413799286,0.35339730978012085,-0.04752248898148537
0.0438047559449311,6.394925044408212,-1.5342915378701751,-1.5342915378701751,-1.3664278062319393,-1.9998764991760254,0.005409480072557926,2.001291275024414,0.037385404109954834,0.003929662983864546,0.14985139667987823,0.3531891405582428,0.16908210515975952
0.0481852315394242,5.034156991432225,0.33160308902191993,0.33160308902191993,-0.3132503702069227,-1.9998527765274048,-0.0013968795537948608,2.001455068588257,0.01803794503211975,0.004586083348840475,0.14494924247264862,0.3539297878742218,-0.0711524486541748
0.0525657071339173,5.936296691678189,0.14833794010348694,0.14833794010348694,-0.9155410128899765,-1.9998588562011719,-0.0005568306078203022,2.0015339851379395,0.010431007482111454,0.005221029743552208,0.16378101706504822,0.3536181151866913,-0.04764915257692337
0.0569461827284105,2.853896092874178,-0.16026655713640164,-0.16026655713640164,-1.0337021232667842,-1.999861240386963,-0.003974578343331814,2.001579761505127,-0.0028427373617887497,0.005938468500971794,0.1948496550321579,0.35340937972068787,-0.17220008373260498
0.0613266583229036,7.603144088227491,-0.6323242466028687,-0.6323242466028687,0.11077574506324595,-1.9998786449432373,-0.010407328605651855,2.0015673637390137,-0.04459159076213837,0.006792002823203802,0.220356747508049,0.3526550531387329,-0.39758652448654175
0.0657071339173967,6.570331339120102,-1.346817035665075,-1.346817035665075,-0.9364321921371417,-1.9999241828918457,-0.004245787858963013,2.0013720989227295,-0.02131022699177265,0.007757270243018866,0.1986558735370636,0.3509134352207184,-0.19904574751853943
0.0700876095118898,6.581571213437356,-0.6510352207192838,-0.6510352207192838,-0.432012665529532,-1.9999427795410156,-0.0072479695081710815,2.0012786388397217,-0.0297141894698143,0.00862747710198164,0.18667133152484894,0.3500415086746216,-0.3151817321777344
0.0744680851063829,6.81112206314098,0.394322087717304,0.394322087717304,0.21205043653778566,-1.9999744892120361,-0.006118697114288807,2.0011484622955322,-0.02692188322544098,0.009445186704397202,0.18027517199516296,0.3486608564853668,-0.2903074622154236
0.078848560700876,6.924794553863737,0.2758642727393558,0.2758642727393558,0.3925593776754953,-2.0000011920928955,0.00035902438685297966,2.001030445098877,-0.00800209492444992,0.010234877467155457,0.18559807538986206,0.3473891615867615,-0.08063080906867981
0.0832290362953692,6.742102435877873,0.43189096344225114,0.43189096344225114,-0.8975982996588014,-1.9999996423721313,0.008347703143954277,2.000995397567749,0.0158767718821764,0.01104788575321436,0.1821902096271515,0.3470359742641449,0.18200936913490295
0.0876095118898623,8.46038061504404,-0.7213423563945449,-0.7213423563945449,-1.6624395751351597,-1.9999630451202393,0.005964130163192749,2.0010650157928467,0.009788194671273232,0.01184596586972475,0.22101551294326782,0.3478332757949829,0.08087180554866791
0.0919899874843554,3.8975918430253715,-0.2987244491607282,-0.2987244491607282,-0.4188398123458922,-1.9999369382858276,-0.0012848498299717903,2.001107931137085,0.0012944769114255905,0.012814118526875973,0.24849852919578552,0.34818753600120544,-0.19554315507411957
0.0963704630788485,4.840695165078162,0.5608633024959386,0.5608633024959386,-0.5080606554519496,-1.9999425411224365,-0.0018149918178096414,2.0011136531829834,-0.018150636926293373,0.013902660459280014,0.25200629234313965,0.3473309576511383,-0.2260875403881073
0.1007509386733416,5.4438240833560885,-1.798907321491228,-1.798907321491228,-0.8961330401796489,-1.9999505281448364,-0.0023356948513537645,2.0010342597961426,-0.03163169324398041,0.015006568282842636,0.2832222580909729,0.3463405966758728,-0.26056861877441406
0.1051314142678347,5.5227100846720285,-0.640537510552892,-0.640537510552892,-1.5268322948864992,-1.9999607801437378,-0.005456047132611275,2.0008957386016846,-0.04859419912099838,0.0162472166121006,0.25685837864875793,0.3451991677284241,-0.3898302912712097
0.1095118898623279,4.773089984814056,-2.3290290273848866,-2.3290290273848866,-1.0051618804697662,-1.999984622001648,-0.013431588187813759,2.000682830810547,-0.0788109079003334,0.017372379079461098,0.2827410101890564,0.3434915244579315,-0.6931324005126953
0.113892365456821,5.227150805253931,-1.546145973255043,-1.546145973255043,-0.17404041759476174,-2.0000433921813965,-0.017647635191679,2.000337600708008,-0.10386848449707031,0.018610918894410133,0.24407988786697388,0.3404552638530731,-0.8674769997596741
0.1182728410513141,9.039050114602908,1.9934986022647503,1.9934986022647503,0.7012409230845805,-2.0001206398010254,-0.014839432202279568,1.9998825788497925,-0.10677902400493622,0.01968010514974594,0.20401005446910858,0.33665528893470764,-0.7997913956642151
0.1226533166458072,6.7923969012959535,-0.7533080663713342,-0.7533080663713342,-0.631426228421596,-2.00018572807312,-0.0024153264239430428,1.9994148015975952,-0.058184657245874405,0.02057376690208912,0.24174806475639343,0.33315181732177734,-0.4029296338558197
0.1270337922403003,3.338857036152606,-0.5812998236780813,-0.5812998236780813,-0.6991872198192853,-2.0001962184906006,-0.0021048965863883495,1.9991599321365356,-0.05792186036705971,0.021632738411426544,0.2381887286901474,0.3313868045806885,-0.42753708362579346
0.1314142678347934,6.590417062354032,0.994777248340546,0.994777248340546,-1.2916269242260814,-2.0002055168151855,-0.004854211118072271,1.9989062547683716,-0.08826656639575958,0.022676117718219757,0.241631418466568,0.3295139968395233,-0.54799485206604
0.1357947434292866,9.21554157669311,-2.143202036609188,-2.143202036609188,-1.0783735747998044,-2.0002267360687256,-0.009546132758259773,1.9985196590423584,-0.10434660315513611,0.023734578862786293,0.3084016740322113,0.3271135091781616,-0.7609526515007019
0.1401752190237797,4.92262724176004,0.36224850227965993,0.36224850227965993,0.15016520705413317,-2.0002684593200684,-0.010443060658872128,1.9980626106262207,-0.09358411282300949,0.02508552558720112,0.2773053050041199,0.3237801790237427,-0.8555610179901123
0.1445556946182728,5.924629567760363,0.25483389948883617,0.25483389948883617,-0.29985421360722025,-2.000314235687256,-0.00529749970883131,1.9976526498794556,-0.09175921976566315,0.026300255209207535,0.2834988236427307,0.32003241777420044,-0.7034167051315308
0.1489361702127659,4.889893800723198,-0.45246923408701956,-0.45246923408701956,-0.05908530600549328,-2.0003373622894287,-0.002784194890409708,1.9972506761550903,-0.09142877161502838,0.0275421142578125,0.29969748854637146,0.31695112586021423,-0.6541274189949036
0.153316645807259,9.722830845405909,-0.21780900977539047,-0.21780900977539047,-0.7623147994669612,-2.000349521636963,0.0007074966561049223,1.9968501329421997,-0.09445368498563766,0.028854932636022568,0.2882094383239746,0.3140857219696045,-0.560763418674469
0.1576971214017521,5.666855184507911,-0.6503251531554466,-0.6503251531554466,-0.35509621210989406,-2.0003464221954346,0.002842912683263421,1.996436357498169,-0.07227547466754913,0.030117427930235863,0.30411073565483093,0.3116293251514435,-0.5546833276748657
0.1620775969962453,6.003119200023031,-1.836027585876808,-1.836027585876808,-0.21137934873440722,-2.0003340244293213,0.004822724498808384,1.996119737625122,-0.07528933137655258,0.0314495787024498,0.295489102602005,0.3091995418071747,-0.5261223316192627
0.1664580725907384,7.214632009818938,-0.5326423659704072,-0.5326423659704072,-0.8257907738537964,-2.0003128051757812,0.008129210211336613,1.995789885520935,-0.07223527878522873,0.03274396061897278,0.2480442225933075,0.30689486861228943,-0.449764609336853
0.1708385481852315,6.103973859530203,0.8723327593030126,0.8723327593030126,-0.428161195896949,-2.000277280807495,0.00805842038244009,1.9954735040664673,-0.07263541966676712,0.033830512315034866,0.2566050887107849,0.30492469668388367,-0.517280638217926
0.1752190237797246,4.803455981473437,-0.13395347868917734,-0.13395347868917734,0.6387565532028335,-2.000241994857788,0.009991941042244434,1.9951553344726562,-0.07354728132486343,0.03495456278324127,0.29458361864089966,0.3026587665081024,-0.4988475739955902
0.1795994993742177,6.755691112531663,1.6861347196542282,1.6861347196542282,-0.4242473225140242,-2.0001981258392334,0.018378861248493195,1.9948331117630005,-0.061588309705257416,0.03624498099088669,0.27201804518699646,0.30047357082366943,-0.21213993430137634
0.1839799749687108,6.622854188373442,-1.5341139362232923,-1.5341139362232923,0.4663895858574124,-2.000117540359497,0.020883308723568916,1.994563341140747,-0.056848954409360886,0.03743654862046242,0.3336479067802429,0.2995443046092987,-0.17761097848415375
0.188360450563204,2.6736281266090276,1.3757334408070556,1.3757334408070556,-0.6727341708255042,-2.000025987625122,0.02948823943734169,1.9943143129348755,-0.03328249603509903,0.03889808431267738,0.2752268612384796,0.29876628518104553,0.10237817466259003
0.1927409261576971,5.821040732388751,-1.8365694744669168,-1.8365694744669168,-0.1980278467685227,-1.999896764755249,0.027041196823120117,1.9941685199737549,-0.06867526471614838,0.04010370746254921,0.3350486159324646,0.29921475052833557,-0.024673521518707275
0.1971214017521902,5.761399839279475,-0.4444266901421081,-0.4444266901421081,-0.8060095758951719,-1.9997782707214355,0.03049400821328163,1.9938676357269287,-0.0667710155248642,0.04157137870788574,0.287198007106781,0.2991066575050354,0.051978111267089844
0.2015018773466833,7.45461361078031,0.12895152334136945,0.12895152334136945,-0.9032989935624012,-1.9996446371078491,0.02975619211792946,1.993575096130371,-0.07898697257041931,0.04282944276928902,0.2977573871612549,0.2993343472480774,-0.042220376431941986
0.2058823529411764,7.2512927461893435,0.16637802157500925,0.16637802157500925,-0.13932539177561565,-1.9995143413543701,0.029826972633600235,1.9932291507720947,-0.07903584837913513,0.044133760035037994,0.3279023766517639,0.29914939403533936,-0.12512880563735962
0.2102628285356695,8.087131102653984,-0.5068155390139721,-0.5068155390139721,-0.10885411843663295,-1.9993836879730225,0.03507320582866669,1.9928829669952393,-0.06369617581367493,0.04557012766599655,0.33682987093925476,0.29860126972198486,0.0004734843969345093
0.2146433041301627,8.068047659183033,0.18913315824650795,0.18913315824650795,0.3517004310044267,-1.9992300271987915,0.04131226986646652,1.9926038980484009,-0.040584757924079895,0.04704560339450836,0.3252081274986267,0.298603355884552,0.15362468361854553
0.2190237797246558,5.403088213541387,-0.8420271493890543,-0.8420271493890543,-0.9080886530953995,-1.9990490674972534,0.050799593329429626,1.9924261569976807,-0.007319018244743347,0.04847016930580139,0.32046064734458923,0.29927629232406616,0.43485134840011597
0.2234042553191489,7.259315200927875,-0.30598924193808186,-0.30598924193808186,0.766329607307598,-1.998826503753662,0.04937353357672691,1.9923940896987915,-0.024870410561561584,0.04987394064664841,0.3223898410797119,0.3011811375617981,0.3042784035205841
0.227784730913642,7.503604636920891,-1.5831701381183012,-1.5831701381183012,-0.5745530090513278,-1.998610258102417,0.06125202775001526,1.992285132408142,0.010793115943670273,0.051286160945892334,0.2910747230052948,0.3025140166282654,0.6827887296676636
0.2321652065081351,4.321854360625492,3.3220068936277127,3.3220068936277127,-1.5307599965161978,-1.9983419179916382,0.06422993540763855,1.9923324584960938,0.018468806520104408,0.052561208605766296,0.26161989569664,0.3055049479007721,0.6929043531417847
0.2365456821026282,5.499477276006196,-0.8679988361962803,-0.8679988361962803,-1.2030815156790766,-1.9980605840682983,0.05759806931018829,1.9924134016036987,-0.022180547937750816,0.05370722711086273,0.4033360779285431,0.3085401952266693,0.3640787601470947
0.2409261576971214,1.5695035108751778,1.4439821145185308,1.4439821145185308,-0.524971390595756,-1.9978082180023193,0.05423055216670036,1.9923162460327148,-0.045487284660339355,0.05547403171658516,0.4131215512752533,0.31013503670692444,0.15329715609550476
0.2453066332916145,5.185739236303489,-1.2925361006651048,-1.2925361006651048,-0.5383691761703931,-1.9975706338882446,0.05197612941265106,1.9921170473098755,-0.08689788728952408,0.05728369951248169,0.4706212282180786,0.310806542634964,0.04249286651611328
0.2496871088861076,8.162351161734296,-1.249833607288219,-1.249833607288219,-0.11300854929391296,-1.9973429441452026,0.053118377923965454,1.9917364120483398,-0.09800354391336441,0.059345245361328125,0.44859716296195984,0.31099268794059753,0.010009728372097015
0.2540675844806007,5.900070127566971,-2.1876672532503174,-2.1876672532503174,-0.39533933537931554,-1.9971102476119995,0.0602957159280777,1.9913071393966675,-0.07442985475063324,0.061310313642024994,0.4153982698917389,0.31103652715682983,0.16377529501914978
0.2584480600750938,8.3689924804902,0.02812471190369431,0.02812471190369431,0.7606869873291171,-1.996846079826355,0.06332245469093323,1.990981101989746,-0.0763012021780014,0.0631299540400505,0.36305660009384155,0.31175392866134644,0.18751798570156097
0.2628285356695869,8.454213382488097,0.5688098652982498,0.5688098652982498,-0.5977747146306915,-1.9965686798095703,0.07721921056509018,1.9906468391418457,-0.03149684891104698,0.06472031772136688,0.3416634500026703,0.3125753402709961,0.5897762775421143
0.2672090112640801,6.464314775792602,-2.6102992145226462,-2.6102992145226462,0.10035877638776114,-1.9962303638458252,0.08163715898990631,1.9905089139938354,-0.01631457731127739,0.06621696799993515,0.3757314085960388,0.3151588439941406,0.6151615977287292
0.2715894868585732,4.775248190156019,1.1858683798346936,1.1858683798346936,-0.10582162446876076,-1.9958727359771729,0.08917145431041718,1.9904375076293945,-0.002420753240585327,0.0678628534078598,0.29657161235809326,0.31785354018211365,0.7899877429008484
0.2759699624530663,5.51891462513517,0.4814477950535935,0.4814477950535935,-0.7551594917372307,-1.995482087135315,0.09361856430768967,1.9904268980026245,-0.007446918170899153,0.06916198134422302,0.33429306745529175,0.3213140666484833,0.8689180612564087
0.2803504380475594,6.721209163022596,-1.7110274708114925,-1.7110274708114925,0.18735712900827106,-1.9950720071792603,0.09415632486343384,1.9903942346572876,-0.02065911702811718,0.07062634080648422,0.370405912399292,0.32512032985687256,0.7835803031921387
0.2847309136420525,8.012037351353028,0.17156651750925045,0.17156651750925045,-1.3784978962958108,-1.9946595430374146,0.10302340984344482,1.9903037548065186,-0.0027677975594997406,0.0722488984465599,0.3149670660495758,0.328552782535553,0.988286018371582
0.2891113892365456,4.914635830076762,0.36678143710318384,0.36678143710318384,-2.4741030343106782,-1.9942082166671753,0.1017148494720459,1.9902915954589844,-0.008788172155618668,0.07362860441207886,0.360233873128891,0.33288195729255676,0.7855014801025391
0.2934918648310388,7.891785664218142,-0.43389007502795585,-0.43389007502795585,-0.9450900686754455,-1.9937626123428345,0.08844555914402008,1.9902530908584595,-0.06516605615615845,0.07520660012960434,0.44319671392440796,0.3363228142261505,0.20686465501785278
0.2978723404255319,8.897651748044368,0.4736611739122025,0.4736611739122025,0.04638189582922336,-1.9933751821517944,0.09005396068096161,1.9899675846099854,-0.062487684190273285,0.07714801281690598,0.45812538266181946,0.3372289836406708,0.12199433892965317
0.302252816020025,6.722554398561508,0.011008504307387423,0.011008504307387423,-0.2602920909970626,-1.992980718612671,0.10058802366256714,1.9896938800811768,-0.0293954499065876,0.07915481925010681,0.4706032872200012,0.33776336908340454,0.3364563584327698
0.3066332916145181,6.705318170471478,-2.3690819295857537,-2.3690819295857537,-1.067823660679385,-1.9925401210784912,0.10638663917779922,1.989565134048462,-0.021445821970701218,0.08121628314256668,0.47852611541748047,0.3392372131347656,0.41618818044662476
0.3110137672090112,6.492674823373765,-0.3366378445094009,-0.3366378445094009,0.9809281735046305,-1.9920741319656372,0.10598958283662796,1.989471197128296,-0.031505756080150604,0.08331245183944702,0.44052523374557495,0.3410603106021881,0.2703494727611542
0.3153942428035043,3.9899237713547278,-0.0017063592501254665,-0.0017063592501254665,-0.4889026825671427,-1.991609811782837,0.12143835425376892,1.989333152770996,0.0019069835543632507,0.08524215966463089,0.40204811096191406,0.34224456548690796,0.6910562515258789
0.3197747183979975,8.09612826451354,-2.710457866345359,-2.710457866345359,-1.3493423216860836,-1.9910778999328613,0.12257078289985657,1.9893414974212646,-0.018292920663952827,0.08700332045555115,0.4162757992744446,0.3452717065811157,0.6451548337936401
0.3241551939924906,7.193742309873774,-2.141256796412262,-2.141256796412262,-0.18284252288952507,-1.9905409812927246,0.12191309034824371,1.9892613887786865,-0.02287355624139309,0.08882680535316467,0.37652692198753357,0.3480978012084961,0.4523128271102905
0.3285356695869837,7.292823154161877,-1.6080024148626966,-1.6080024148626966,-1.9399769000625608,-1.990006923675537,0.12944243848323822,1.9891611337661743,-0.009323397651314735,0.09047617018222809,0.319335013628006,0.35007914900779724,0.5642914175987244
