t,u1,u2,u3,tau,x_q,xdot_q,z_q,zdot_q,theta,theta_dot,beta,beta_dot
0.0,8.061617093942937,-0.6620005187388125,-0.6620005187388125,-0.8284886116343063,-2.0,0.0,2.0,0.0,1.137701323771366e-05,0.0,0.3490658503991208,0.0
0.0043804755944931,1.8727862628603953,0.7695946853720712,0.7695946853720712,-1.5062941781275696,-2.0,-0.0007176566286943853,2.0,0.008722374215722084,1.137701292464044e-05,0.004861980210989714,0.3490658402442932,-0.02186468616127968
0.0087609511889862,7.530802837958103,1.480474593057958,1.480474593057958,-0.7616405796809487,-2.0000030994415283,-0.01023915596306324,2.0000381469726562,-0.04794355481863022,3.267479769419879e-05,0.0713251531124115,0.34897005558013916,-0.31171754002571106
0.0131414267834793,8.665275278394928,0.9110289472288089,0.9110289472288089,-1.080084642113506,-2.0000479221343994,-0.010782158002257347,1.9998281002044678,-0.04239792004227638,0.0003451128723099828,0.13680201768875122,0.34760457277297974,-0.32947102189064026
0.0175219023779724,6.16250544784671,-1.3784537126509384,-1.3784537126509384,-0.9409675551507056,-2.0000951290130615,-0.012828955426812172,1.9996423721313477,-0.03352164477109909,0.0009443708113394678,0.19494885206222534,0.3461613357067108,-0.3939494490623474
0.0219023779724655,4.869262770506725,-1.2863414847959087,-1.2863414847959087,0.6948851936524166,-2.0001513957977295,-0.015441102907061577,1.999495506286621,-0.04301080107688904,0.001798339537344873,0.18217286467552185,0.3444356620311737,-0.47717922925949097
0.0262828535669586,5.687104892111914,-0.4620556938899027,-0.4620556938899027,-1.2360842513662111,-2.0002191066741943,-0.007311178371310234,1.9993071556091309,-0.03135086968541145,0.0025963434018194675,0.12431476265192032,0.34234538674354553,-0.2310834527015686
0.0306633291614518,3.627936244443625,-1.3152422220564812,-1.3152422220564812,-0.8513398357105124,-2.000251054763794,-0.012231094762682915,1.9991698265075684,-0.05061103031039238,0.0031409012153744698,0.14691884815692902,0.3413331210613251,-0.3873758912086487
0.0350438047559449,5.8061746090300135,0.8440031711850859,0.8440031711850859,-0.17348089844866238,-2.000304698944092,-0.015737824141979218,1.998948097229004,-0.07970517128705978,0.003784475615248084,0.13337142765522003,0.3396362364292145,-0.5006541013717651
0.039424280350438,7.888483223107284,0.43944065604499677,0.43944065604499677,-0.09358566994898032,-2.000373601913452,-0.013043583370745182,1.9985989332199097,-0.07712995260953903,0.004368705675005913,0.1630851924419403,0.33744314312934875,-0.4241330623626709
0.0438047559449311,7.955027900483809,-1.152078550946702,-1.152078550946702,-0.23424547873793367,-2.0004308223724365,-0.008452470414340496,1.9982610940933228,-0.05538453906774521,0.0050830962136387825,0.17865124344825745,0.33558523654937744,-0.28921616077423096
0.0481852315394242,6.276962641306093,3.014294997672204,3.014294997672204,0.5278386997677306,-2.0004677772521973,-0.0048010689206421375,1.998018503189087,-0.03580855578184128,0.0058656735345721245,0.15184760093688965,0.3343183398246765,-0.18333938717842102
0.0525657071339173,7.432044447934989,0.08407701233991866,0.08407701233991866,0.4317170630718976,-2.000488758087158,0.002961405087262392,1.997861623764038,-0.0153958760201931,0.0065308380872011185,0.22446000576019287,0.3335152268409729,0.05476213991641998
0.0569461827284105,6.374624132420752,-1.6510389592396741,-1.6510389592396741,-1.5229914801485296,-2.0004758834838867,0.010835271328687668,1.9977941513061523,0.01289793848991394,0.007514079567044973,0.21430781483650208,0.33375510573387146,0.29486405849456787
0.0613266583229036,5.795746004358773,-1.8222046316783813,-1.8222046316783813,-0.3130016135378877,-2.0004284381866455,0.004757325164973736,1.9978506565093994,-0.00619908981025219,0.008452849462628365,0.21056842803955078,0.3350467383861542,0.090465247631073
0.0657071339173967,6.46511542212937,-0.9791291362772008,-0.9791291362772008,-1.002059040098573,-2.0004076957702637,0.006553327664732933,1.9978234767913818,-0.006377991754561663,0.009375239722430706,0.16649490594863892,0.33544301986694336,0.13690334558486938
0.0700876095118898,6.094672442823267,-1.1894481235849699,-1.1894481235849699,-0.3673035893835839,-2.0003790855407715,0.004128324333578348,1.997795581817627,-0.014449851587414742,0.010104566812515259,0.16716453433036804,0.33604273200035095,0.047209106385707855
0.0744680851063829,5.129815127696405,0.24778063324333793,0.24778063324333793,-0.47537459067526355,-2.0003609657287598,0.0058247363194823265,1.9977322816848755,-0.013170420192182064,0.010836826637387276,0.1431553065776825,0.33624953031539917,0.08779816329479218
0.078848560700876,4.488989019552481,0.2126558026381044,0.2126558026381044,-1.884240728973193,-2.000335454940796,0.00613934313878417,1.997674584388733,-0.022162919864058495,0.01146391499787569,0.16427373886108398,0.3366341292858124,0.08595125377178192
0.0832290362953692,4.47050261068644,-0.14593737237575166,-0.14593737237575166,-0.7598158038705405,-2.0003085136413574,-0.003662817645817995,1.9975775480270386,-0.06425116956233978,0.01218351162970066,0.22550976276397705,0.33701062202453613,-0.23390229046344757
0.0876095118898623,7.557740654304586,0.3515231634564794,0.3515231634564794,-0.04867419607192325,-2.0003244876861572,-0.005707776173949242,1.9972960948944092,-0.08440547436475754,0.01317135151475668,0.24343696236610413,0.33598601818084717,-0.31039032340049744
0.0919899874843554,8.55010878629015,-1.5170386219010448,-1.5170386219010448,-1.0610126700872695,-2.000349521636963,-0.0006157089956104755,1.9969263076782227,-0.06450802087783813,0.01423772145062685,0.2551240026950836,0.33462634682655334,-0.1717260330915451
